onset	duration	event_type	trial_type
431.479	n/a	S  4	stimulus
432.453	n/a	S  1	response
433.913	n/a	S  4	stimulus
434.845	n/a	S  1	response
441.529	n/a	S  5	stimulus
442.276	n/a	S  3	response
444.579	n/a	S  5	stimulus
445.268	n/a	S  2	response
446.779	n/a	S  5	stimulus
447.492	n/a	S  2	response
449.462	n/a	S  5	stimulus
450.18	n/a	S  3	response
451.946	n/a	S  4	stimulus
452.844	n/a	S  2	response
453.995	n/a	S  4	stimulus
454.9	n/a	S  3	response
456.029	n/a	S  4	stimulus
456.86	n/a	S  2	response
460.779	n/a	S  5	stimulus
461.716	n/a	S  1	response
463.412	n/a	S  4	stimulus
464.348	n/a	S  1	response
468.078	n/a	S  5	stimulus
468.836	n/a	S  2	response
470.812	n/a	S  5	stimulus
471.516	n/a	S  1	response
472.845	n/a	S  5	stimulus
473.5	n/a	S  1	response
475.045	n/a	S  5	stimulus
475.668	n/a	S  3	response
477.412	n/a	S  4	stimulus
478.244	n/a	S  3	response
480.145	n/a	S  4	stimulus
480.948	n/a	S  2	response
482.361	n/a	S  4	stimulus
483.092	n/a	S  2	response
484.761	n/a	S  4	stimulus
485.748	n/a	S  1	response
490.245	n/a	S  5	stimulus
491.004	n/a	S  1	response
492.428	n/a	S  5	stimulus
493.036	n/a	S  3	response
494.728	n/a	S  5	stimulus
495.26	n/a	S  3	response
497.161	n/a	S  4	stimulus
497.892	n/a	S  1	response
499.561	n/a	S  5	stimulus
500.196	n/a	S  1	response
502.878	n/a	S  5	stimulus
503.66	n/a	S  2	response
505.211	n/a	S  4	stimulus
506.1	n/a	S  3	response
507.711	n/a	S  4	stimulus
508.492	n/a	S  1	response
513.611	n/a	S  5	stimulus
514.428	n/a	S  1	response
516.211	n/a	S  5	stimulus
516.764	n/a	S  1	response
519.477	n/a	S  5	stimulus
520.044	n/a	S  3	response
522.06	n/a	S  4	stimulus
522.987	n/a	S  3	response
526.727	n/a	S  5	stimulus
527.595	n/a	S  3	response
528.86	n/a	S  5	stimulus
529.547	n/a	S  2	response
531.543	n/a	S  5	stimulus
532.155	n/a	S  2	response
534.66	n/a	S  4	stimulus
535.475	n/a	S  3	response
537.11	n/a	S  4	stimulus
537.899	n/a	S  1	response
540.11	n/a	S 10	n/a
