onset	duration	event_type	trial_type
507.171	n/a	S  1	response
508.993	n/a	S 12	stimulus
510.291	n/a	S  1	response
512.043	n/a	S 12	stimulus
512.667	n/a	S  2	response
516.392	n/a	S  3	stimulus
519.409	n/a	S 11	n/a
521.426	n/a	S 12	stimulus
522.347	n/a	S  1	response
524.859	n/a	S 12	stimulus
525.795	n/a	S  2	response
528.092	n/a	S 12	stimulus
528.883	n/a	S  1	response
532.042	n/a	S  3	stimulus
535.075	n/a	S 11	n/a
537.092	n/a	S 12	stimulus
538.003	n/a	S  2	response
539.925	n/a	S 12	stimulus
540.971	n/a	S  1	response
543.358	n/a	S 12	stimulus
543.811	n/a	S  2	response
546.708	n/a	S  4	stimulus
549.725	n/a	S 11	n/a
551.742	n/a	S 12	stimulus
552.659	n/a	S  1	response
554.575	n/a	S 12	stimulus
555.387	n/a	S  2	response
557.608	n/a	S 12	stimulus
558.539	n/a	S  1	response
561.458	n/a	S  3	stimulus
564.475	n/a	S 11	n/a
566.491	n/a	S 12	stimulus
568.395	n/a	S  2	response
570.124	n/a	S 12	stimulus
571.635	n/a	S  2	response
572.974	n/a	S 12	stimulus
574.083	n/a	S  2	response
577.424	n/a	S 10	n/a
585.457	n/a	S  4	stimulus
588.491	n/a	S 11	n/a
590.507	n/a	S 12	stimulus
591.706	n/a	S  1	response
593.157	n/a	S 12	stimulus
594.394	n/a	S  2	response
596.59	n/a	S 12	stimulus
597.378	n/a	S  2	response
600.24	n/a	S  4	stimulus
603.257	n/a	S 11	n/a
605.274	n/a	S 12	stimulus
606.242	n/a	S  2	response
608.323	n/a	S 12	stimulus
608.962	n/a	S  2	response
611.757	n/a	S 12	stimulus
612.842	n/a	S  1	response
615.607	n/a	S  4	stimulus
618.623	n/a	S 11	n/a
620.64	n/a	S 12	stimulus
621.682	n/a	S  1	response
624.073	n/a	S 12	stimulus
624.546	n/a	S  2	response
627.106	n/a	S 12	stimulus
628.394	n/a	S  1	response
631.556	n/a	S  4	stimulus
634.589	n/a	S 11	n/a
636.606	n/a	S 12	stimulus
637.914	n/a	S  1	response
639.639	n/a	S 12	stimulus
640.706	n/a	S  1	response
642.273	n/a	S 12	stimulus
644.114	n/a	S  1	response
646.622	n/a	S  3	stimulus
649.656	n/a	S 11	n/a
651.672	n/a	S 12	stimulus
652.514	n/a	S  2	response
654.506	n/a	S 12	stimulus
655.338	n/a	S  1	response
657.939	n/a	S 12	stimulus
658.402	n/a	S  2	response
662.089	n/a	S  3	stimulus
665.105	n/a	S 11	n/a
667.122	n/a	S 12	stimulus
667.905	n/a	S  1	response
670.355	n/a	S 12	stimulus
671.233	n/a	S  1	response
673.188	n/a	S 12	stimulus
674.209	n/a	S  2	response
677.055	n/a	S  3	stimulus
680.072	n/a	S 11	n/a
682.088	n/a	S 12	stimulus
682.961	n/a	S  1	response
685.738	n/a	S 12	stimulus
686.473	n/a	S  2	response
688.988	n/a	S 12	stimulus
689.633	n/a	S  1	response
692.955	n/a	S  3	stimulus
695.971	n/a	S 11	n/a
697.988	n/a	S 12	stimulus
698.905	n/a	S  2	response
701.021	n/a	S 12	stimulus
701.889	n/a	S  2	response
703.854	n/a	S 12	stimulus
704.777	n/a	S  1	response
707.121	n/a	S  3	stimulus
710.154	n/a	S 11	n/a
712.171	n/a	S 12	stimulus
712.689	n/a	S  2	response
715.021	n/a	S 12	stimulus
715.865	n/a	S  1	response
718.654	n/a	S 12	stimulus
719.465	n/a	S  1	response
722.904	n/a	S  3	stimulus
725.92	n/a	S 11	n/a
727.937	n/a	S 12	stimulus
729.089	n/a	S  2	response
730.77	n/a	S 12	stimulus
731.497	n/a	S  1	response
733.82	n/a	S 12	stimulus
734.489	n/a	S  2	response
737.57	n/a	S  4	stimulus
740.587	n/a	S 11	n/a
742.603	n/a	S 12	stimulus
743.505	n/a	S  2	response
745.837	n/a	S 12	stimulus
747.201	n/a	S  1	response
748.87	n/a	S 12	stimulus
749.72	n/a	S  1	response
752.936	n/a	S  4	stimulus
755.953	n/a	S 11	n/a
757.97	n/a	S 12	stimulus
759.072	n/a	S  2	response
761.403	n/a	S 12	stimulus
762.32	n/a	S  2	response
764.453	n/a	S 12	stimulus
765.72	n/a	S  1	response
768.703	n/a	S 10	n/a
