onset	duration	event_type	trial_type
319.882	n/a	S  4	stimulus
320.834	n/a	S  1	response
322.432	n/a	S  4	stimulus
323.362	n/a	S  1	response
324.615	n/a	S  4	stimulus
325.634	n/a	S  3	response
327.282	n/a	S  5	stimulus
328.026	n/a	S  3	response
333.481	n/a	S  5	stimulus
334.298	n/a	S  1	response
336.081	n/a	S  5	stimulus
336.818	n/a	S  1	response
339.431	n/a	S  4	stimulus
340.21	n/a	S  2	response
342.248	n/a	S  4	stimulus
343.09	n/a	S  1	response
344.748	n/a	S  5	stimulus
345.434	n/a	S  2	response
347.314	n/a	S  5	stimulus
347.93	n/a	S  2	response
349.464	n/a	S  5	stimulus
350.154	n/a	S  3	response
351.781	n/a	S  5	stimulus
352.466	n/a	S  3	response
354.398	n/a	S  4	stimulus
355.242	n/a	S  3	response
357.064	n/a	S  5	stimulus
357.673	n/a	S  2	response
359.247	n/a	S  5	stimulus
359.833	n/a	S  2	response
364.314	n/a	S  4	stimulus
365.217	n/a	S  3	response
367.681	n/a	S  4	stimulus
368.457	n/a	S  3	response
369.964	n/a	S  4	stimulus
370.905	n/a	S  2	response
372.364	n/a	S  4	stimulus
373.305	n/a	S  3	response
374.614	n/a	S  5	stimulus
375.281	n/a	S  3	response
377.114	n/a	S  4	stimulus
378.145	n/a	S  2	response
379.614	n/a	S  4	stimulus
380.481	n/a	S  1	response
382.997	n/a	S  4	stimulus
383.753	n/a	S  2	response
385.163	n/a	S  4	stimulus
385.953	n/a	S  3	response
389.68	n/a	S  5	stimulus
390.537	n/a	S  1	response
391.813	n/a	S  5	stimulus
392.497	n/a	S  3	response
394.13	n/a	S  5	stimulus
394.777	n/a	S  1	response
396.396	n/a	S  4	stimulus
397.305	n/a	S  2	response
398.546	n/a	S  5	stimulus
399.233	n/a	S  3	response
400.73	n/a	S  5	stimulus
401.409	n/a	S  2	response
403.33	n/a	S  5	stimulus
403.977	n/a	S  1	response
405.413	n/a	S  5	stimulus
406.081	n/a	S  2	response
407.596	n/a	S  4	stimulus
408.481	n/a	S  2	response
410.463	n/a	S  4	stimulus
411.353	n/a	S  3	response
412.913	n/a	S  4	stimulus
413.705	n/a	S  2	response
415.246	n/a	S  5	stimulus
415.961	n/a	S  3	response
417.313	n/a	S  4	stimulus
418.193	n/a	S  1	response
419.529	n/a	S 10	n/a
429.546	n/a	S  4	stimulus
430.449	n/a	S  1	response
434.262	n/a	S  5	stimulus
435.097	n/a	S  1	response
436.395	n/a	S  5	stimulus
437.161	n/a	S  3	response
438.712	n/a	S  5	stimulus
439.577	n/a	S  2	response
441.045	n/a	S  4	stimulus
441.961	n/a	S  2	response
443.629	n/a	S  5	stimulus
444.416	n/a	S  1	response
446.012	n/a	S  5	stimulus
446.904	n/a	S  3	response
448.079	n/a	S  5	stimulus
448.88	n/a	S  1	response
454.712	n/a	S  4	stimulus
455.608	n/a	S  1	response
456.845	n/a	S  4	stimulus
457.872	n/a	S  3	response
459.028	n/a	S  4	stimulus
459.976	n/a	S  1	response
461.312	n/a	S  4	stimulus
462.208	n/a	S  3	response
464.795	n/a	S  5	stimulus
465.552	n/a	S  2	response
466.995	n/a	S  5	stimulus
467.656	n/a	S  3	response
469.061	n/a	S  5	stimulus
469.728	n/a	S  2	response
474.495	n/a	S  4	stimulus
475.44	n/a	S  1	response
476.711	n/a	S  5	stimulus
477.416	n/a	S  1	response
482.594	n/a	S  4	stimulus
483.368	n/a	S  3	response
484.794	n/a	S  4	stimulus
485.592	n/a	S  1	response
486.944	n/a	S  4	stimulus
487.808	n/a	S  3	response
489.294	n/a	S  4	stimulus
490.16	n/a	S  3	response
492.061	n/a	S  5	stimulus
492.72	n/a	S  2	response
494.111	n/a	S  5	stimulus
494.92	n/a	S  1	response
496.161	n/a	S  5	stimulus
496.824	n/a	S  2	response
498.344	n/a	S  5	stimulus
498.944	n/a	S  2	response
505.86	n/a	S  4	stimulus
506.688	n/a	S  1	response
508.027	n/a	S  4	stimulus
508.824	n/a	S  3	response
510.927	n/a	S  5	stimulus
511.552	n/a	S  3	response
513.71	n/a	S  4	stimulus
514.616	n/a	S  2	response
516.31	n/a	S  4	stimulus
517.192	n/a	S  2	response
518.91	n/a	S  4	stimulus
519.768	n/a	S  3	response
521.277	n/a	S  5	stimulus
522.264	n/a	S  1	response
523.877	n/a	S  5	stimulus
524.568	n/a	S  1	response
529.343	n/a	S  4	stimulus
530.303	n/a	S  3	response
531.543	n/a	S  4	stimulus
532.631	n/a	S  2	response
533.926	n/a	S  4	stimulus
534.871	n/a	S  1	response
536.676	n/a	S  5	stimulus
537.551	n/a	S  3	response
542.676	n/a	S  4	stimulus
543.495	n/a	S  2	response
545.426	n/a	S  4	stimulus
546.471	n/a	S  2	response
548.276	n/a	S  4	stimulus
549.183	n/a	S  1	response
550.359	n/a	S  5	stimulus
551.231	n/a	S  3	response
552.709	n/a	S  5	stimulus
553.559	n/a	S  1	response
554.859	n/a	S 10	n/a
