onset	duration	event_type	trial_type
511.918	n/a	S  3	response
515.153	n/a	S  5	stimulus
515.934	n/a	S  1	response
517.22	n/a	S  5	stimulus
517.974	n/a	S  3	response
520.47	n/a	S  5	stimulus
521.134	n/a	S  3	response
523.103	n/a	S  4	stimulus
524.254	n/a	S  2	response
525.669	n/a	S  4	stimulus
526.598	n/a	S  1	response
527.753	n/a	S 10	n/a
