onset	duration	event_type	trial_type
0	n/a	start_pulse	stimulus
0.0126	1.0175	S  4	stimulus
1.4462	n/a	S  3	response
2.9316	1.0175	S  4	stimulus
3.8449	n/a	S  2	response
5.6672	1.0175	S  4	stimulus
6.5673	n/a	S  2	response
9.0199	1.0175	S  5	stimulus
9.7009	n/a	S  1	response
11.4052	1.0175	S  5	stimulus
12.2908	n/a	S  3	response
13.5903	1.0175	S  5	stimulus
15.9089	1.0175	S  5	stimulus
16.6256	n/a	S  1	response
18.1107	1.0175	S  4	stimulus
22.6977	1.0175	S  4	stimulus
24.9662	1.0175	S  4	stimulus
25.7143	n/a	S  1	response
27.4849	1.0175	S  5	stimulus
28.3879	n/a	S  2	response
30.2872	1.0175	S  5	stimulus
30.9553	n/a	S  2	response
33.3731	1.0175	S  4	stimulus
35.6749	1.0175	S  4	stimulus
36.8927	n/a	S  2	response
37.7266	1.0175	S  4	stimulus
38.5139	n/a	S  1	response
39.7783	1.0175	S  4	stimulus
42.1969	1.0175	S  5	stimulus
42.9775	n/a	S  1	response
44.2486	1.0175	S  4	stimulus
46.7673	1.0175	S  4	stimulus
48.4449	n/a	S  2	response
51.6379	1.0175	S  5	stimulus
54.4235	1.0175	S  5	stimulus
55.2121	n/a	S  2	response
56.6086	1.0175	S  5	stimulus
57.5183	n/a	S  3	response
58.6603	1.0175	S  5	stimulus
59.3246	n/a	S  1	response
61.8796	1.0175	S  4	stimulus
63.9646	1.0175	S  5	stimulus
64.7418	n/a	S  1	response
66.2832	1.0175	S  5	stimulus
67.1318	n/a	S  2	response
68.6017	1.0175	S  5	stimulus
69.338	n/a	S  1	response
71.354	1.0175	S  5	stimulus
76.5082	1.0175	S  4	stimulus
77.559	n/a	S  2	response
78.8601	1.0175	S  4	stimulus
79.5765	n/a	S  1	response
80.9284	1.0175	S  4	stimulus
83.5806	1.0175	S  4	stimulus
84.6751	n/a	S  1	response
85.7657	1.0173	S  5	stimulus
88.1844	1.0175	S  4	stimulus
89.6674	n/a	S  2	response
90.4195	1.0175	S  4	stimulus
91.2137	n/a	S  1	response
93.8723	1.0175	S  4	stimulus
94.926	n/a	S  2	response
96.4077	1.0175	S  5	stimulus
97.2109	n/a	S  2	response
99.1433	1.0175	S  5	stimulus
99.9746	n/a	S  1	response
101.295	1.0175	S  5	stimulus
101.9746	n/a	S  1	response
103.38	1.0175	S  5	stimulus
105.5985	1.0175	S  4	stimulus
106.4558	n/a	S  2	response
107.8503	n/a	S 10	stimulus
117.8585	1.0175	S  5	stimulus
124.6307	1.0175	S  4	stimulus
127.0493	1.0175	S  4	stimulus
127.7764	n/a	S  2	response
129.0843	1.0175	S  4	stimulus
129.8863	n/a	S  2	response
132.2035	1.0175	S  4	stimulus
132.9474	n/a	S  1	response
134.9891	1.0175	S  5	stimulus
135.6561	n/a	S  2	response
137.4911	1.0175	S  4	stimulus
138.2586	n/a	S  2	response
139.9264	1.0175	S  4	stimulus
147.5326	1.0175	S  5	stimulus
150.5851	1.0175	S  5	stimulus
151.1594	n/a	S  1	response
152.7702	1.0175	S  5	stimulus
153.5269	n/a	S  2	response
155.4391	1.0175	S  5	stimulus
156.078	n/a	S  2	response
157.9411	1.0175	S  4	stimulus
158.6267	n/a	S  1	response
159.9928	1.0175	S  4	stimulus
160.6242	n/a	S  1	response
162.0278	1.0175	S  4	stimulus
163.4453	n/a	S  2	response
166.765	1.0175	S  5	stimulus
167.4915	n/a	S  1	response
169.4004	1.0175	S  4	stimulus
174.0709	1.0175	S  5	stimulus
174.8662	n/a	S  2	response
176.7898	1.0175	S  5	stimulus
177.7537	n/a	S  3	response
178.8248	1.0175	S  5	stimulus
179.5648	n/a	S  2	response
181.0266	1.0175	S  5	stimulus
183.3952	1.0175	S  4	stimulus
184.2346	n/a	S  1	response
186.1307	1.0175	S  4	stimulus
187.1221	n/a	S  3	response
188.3492	1.0175	S  4	stimulus
189.1583	n/a	S  2	response
190.7511	1.0175	S  4	stimulus
191.477	n/a	S  2	response
196.2389	1.0175	S  5	stimulus
196.8832	n/a	S  1	response
198.424	1.0175	S  5	stimulus
199.3018	n/a	S  2	response
200.7259	1.0175	S  5	stimulus
201.618	n/a	S  3	response
203.1612	1.0175	S  4	stimulus
203.908	n/a	S  1	response
205.5632	1.0175	S  5	stimulus
206.544	n/a	S  2	response
208.8826	1.0175	S  5	stimulus
209.5577	n/a	S  2	response
211.2011	1.0173	S  4	stimulus
212.3339	n/a	S  3	response
213.7032	1.0175	S  4	stimulus
214.4427	n/a	S  1	response
219.608	1.0175	S  5	stimulus
220.6287	n/a	S  3	response
222.2101	1.0175	S  5	stimulus
222.8486	n/a	S  2	response
225.4794	1.0175	S  5	stimulus
226.0961	n/a	S  1	response
228.0648	1.0175	S  4	stimulus
228.9934	n/a	S  3	response
232.7353	1.0175	S  5	stimulus
233.5995	n/a	S  3	response
234.8704	1.0175	S  5	stimulus
235.4483	n/a	S  1	response
237.5559	1.0175	S  5	stimulus
238.1032	n/a	S  1	response
240.6751	1.0175	S  4	stimulus
241.5918	n/a	S  1	response
243.1104	1.0175	S  4	stimulus
244.0043	n/a	S  3	response
246.1129	n/a	S 10	stimulus
