onset	duration	event_type	trial_type
145.148	n/a	S  3	stimulus
148.164	n/a	S 11	n/a
150.181	n/a	S 12	stimulus
151.222	n/a	S  1	response
153.814	n/a	S 12	stimulus
154.678	n/a	S  1	response
157.464	n/a	S 12	stimulus
158.414	n/a	S  1	response
160.914	n/a	S  3	stimulus
163.93	n/a	S 11	n/a
165.947	n/a	S 12	stimulus
167.038	n/a	S  1	response
168.98	n/a	S 12	stimulus
170.062	n/a	S  1	response
172.214	n/a	S 12	stimulus
173.51	n/a	S  1	response
176.163	n/a	S  4	stimulus
179.197	n/a	S 11	n/a
181.213	n/a	S 12	stimulus
182.99	n/a	S  2	response
184.047	n/a	S 12	stimulus
185.254	n/a	S  2	response
187.08	n/a	S 12	stimulus
187.91	n/a	S  2	response
191.03	n/a	S 10	n/a
199.046	n/a	S  3	stimulus
202.063	n/a	S 11	n/a
204.079	n/a	S 12	stimulus
205.014	n/a	S  2	response
207.313	n/a	S 12	stimulus
208.79	n/a	S  1	response
210.146	n/a	S 12	stimulus
211.102	n/a	S  1	response
213.413	n/a	S  4	stimulus
216.429	n/a	S 11	n/a
218.446	n/a	S 12	stimulus
219.918	n/a	S  2	response
221.496	n/a	S 12	stimulus
222.15	n/a	S  2	response
224.929	n/a	S 12	stimulus
226.189	n/a	S  2	response
229.379	n/a	S  3	stimulus
232.395	n/a	S 11	n/a
234.412	n/a	S 12	stimulus
236.517	n/a	S  1	response
237.045	n/a	S 12	stimulus
237.845	n/a	S  1	response
240.095	n/a	S 12	stimulus
241.253	n/a	S  1	response
243.845	n/a	S  4	stimulus
246.862	n/a	S 11	n/a
248.878	n/a	S 12	stimulus
250.029	n/a	S  1	response
252.528	n/a	S 12	stimulus
253.269	n/a	S  2	response
255.162	n/a	S 12	stimulus
256.709	n/a	S  2	response
259.111	n/a	S  4	stimulus
262.128	n/a	S 11	n/a
264.145	n/a	S 12	stimulus
265.789	n/a	S  1	response
267.178	n/a	S 12	stimulus
268.053	n/a	S  1	response
270.011	n/a	S 12	stimulus
271.077	n/a	S  1	response
274.061	n/a	S  4	stimulus
277.078	n/a	S 11	n/a
279.094	n/a	S 12	stimulus
280.597	n/a	S  1	response
281.744	n/a	S 12	stimulus
283.189	n/a	S  1	response
284.577	n/a	S 12	stimulus
285.829	n/a	S  2	response
289.027	n/a	S  3	stimulus
292.044	n/a	S 11	n/a
294.061	n/a	S 12	stimulus
295.653	n/a	S  1	response
296.894	n/a	S 12	stimulus
299.045	n/a	S  2	response
299.527	n/a	S 12	stimulus
300.549	n/a	S  1	response
302.877	n/a	S  4	stimulus
305.894	n/a	S 11	n/a
307.91	n/a	S 12	stimulus
310.357	n/a	S  2	response
311.143	n/a	S 12	stimulus
312.237	n/a	S  2	response
314.177	n/a	S 12	stimulus
315.533	n/a	S  2	response
317.827	n/a	S  4	stimulus
320.843	n/a	S 11	n/a
322.86	n/a	S 12	stimulus
324.164	n/a	S  2	response
325.493	n/a	S 12	stimulus
327.004	n/a	S  2	response
328.726	n/a	S 12	stimulus
330.532	n/a	S  2	response
332.576	n/a	S  3	stimulus
335.593	n/a	S 11	n/a
337.609	n/a	S 12	stimulus
339.02	n/a	S  1	response
340.243	n/a	S 12	stimulus
341.22	n/a	S  1	response
343.476	n/a	S 12	stimulus
344.348	n/a	S  2	response
347.026	n/a	S  3	stimulus
350.042	n/a	S 11	n/a
352.059	n/a	S 12	stimulus
353.284	n/a	S  1	response
355.492	n/a	S 12	stimulus
356.268	n/a	S  1	response
358.542	n/a	S 12	stimulus
359.332	n/a	S  1	response
362.492	n/a	S  4	stimulus
365.509	n/a	S 11	n/a
367.525	n/a	S 12	stimulus
369.108	n/a	S  2	response
370.359	n/a	S 12	stimulus
371.028	n/a	S  2	response
373.409	n/a	S 12	stimulus
374.26	n/a	S  2	response
377.558	n/a	S 10	n/a
385.575	n/a	S  3	stimulus
388.592	n/a	S 11	n/a
390.608	n/a	S 12	stimulus
391.74	n/a	S  1	response
393.241	n/a	S 12	stimulus
394.06	n/a	S  2	response
395.875	n/a	S 12	stimulus
397.06	n/a	S  1	response
400.125	n/a	S  3	stimulus
403.141	n/a	S 11	n/a
405.158	n/a	S 12	stimulus
406.748	n/a	S  2	response
407.791	n/a	S 12	stimulus
409.115	n/a	S  1	response
411.024	n/a	S 12	stimulus
411.971	n/a	S  2	response
415.574	n/a	S  4	stimulus
418.591	n/a	S 11	n/a
420.607	n/a	S 12	stimulus
421.891	n/a	S  1	response
424.257	n/a	S 12	stimulus
425.563	n/a	S  1	response
426.891	n/a	S 12	stimulus
427.779	n/a	S  2	response
431.34	n/a	S  3	stimulus
434.357	n/a	S 11	n/a
436.374	n/a	S 12	stimulus
437.715	n/a	S  2	response
439.207	n/a	S 12	stimulus
440.059	n/a	S  1	response
442.857	n/a	S 12	stimulus
443.403	n/a	S  2	response
447.007	n/a	S  3	stimulus
450.023	n/a	S 11	n/a
452.04	n/a	S 12	stimulus
453.195	n/a	S  1	response
454.873	n/a	S 12	stimulus
455.723	n/a	S  1	response
457.923	n/a	S 12	stimulus
458.835	n/a	S  1	response
461.273	n/a	S  3	stimulus
464.306	n/a	S 11	n/a
466.323	n/a	S 12	stimulus
467.611	n/a	S  1	response
469.156	n/a	S 12	stimulus
469.995	n/a	S  2	response
472.389	n/a	S 12	stimulus
473.627	n/a	S  2	response
476.639	n/a	S  3	stimulus
479.656	n/a	S 11	n/a
481.673	n/a	S 12	stimulus
482.859	n/a	S  2	response
485.106	n/a	S 12	stimulus
486.275	n/a	S  1	response
488.156	n/a	S 12	stimulus
489.315	n/a	S  1	response
492.006	n/a	S  4	stimulus
495.039	n/a	S 11	n/a
497.055	n/a	S 12	stimulus
498.387	n/a	S  1	response
500.289	n/a	S 12	stimulus
502.202	n/a	S  1	response
502.922	n/a	S 12	stimulus
504.914	n/a	S  1	response
507.489	n/a	S  4	stimulus
510.505	n/a	S 11	n/a
512.522	n/a	S 12	stimulus
514.17	n/a	S  2	response
515.755	n/a	S 12	stimulus
516.626	n/a	S  1	response
519.188	n/a	S 12	stimulus
520.578	n/a	S  2	response
523.038	n/a	S  4	stimulus
526.055	n/a	S 11	n/a
528.071	n/a	S 12	stimulus
529.37	n/a	S  1	response
531.105	n/a	S 12	stimulus
532.25	n/a	S  1	response
533.738	n/a	S 12	stimulus
534.698	n/a	S  2	response
537.488	n/a	S  3	stimulus
540.504	n/a	S 11	n/a
542.521	n/a	S 12	stimulus
543.402	n/a	S  1	response
546.154	n/a	S 12	stimulus
547.01	n/a	S  1	response
549.188	n/a	S 12	stimulus
550.954	n/a	S  1	response
552.937	n/a	S  3	stimulus
555.954	n/a	S 11	n/a
557.971	n/a	S 12	stimulus
559.218	n/a	S  2	response
561.404	n/a	S 12	stimulus
562.29	n/a	S  2	response
564.837	n/a	S 12	stimulus
565.666	n/a	S  2	response
568.187	n/a	S 10	n/a
576.204	n/a	S  4	stimulus
579.22	n/a	S 11	n/a
581.237	n/a	S 12	stimulus
583.634	n/a	S  1	response
584.27	n/a	S 12	stimulus
585.85	n/a	S  2	response
587.72	n/a	S 12	stimulus
589.746	n/a	S  2	response
591.97	n/a	S  3	stimulus
594.986	n/a	S 11	n/a
597.003	n/a	S 12	stimulus
598.097	n/a	S  2	response
600.636	n/a	S 12	stimulus
601.681	n/a	S  2	response
603.686	n/a	S 12	stimulus
604.609	n/a	S  1	response
607.836	n/a	S  4	stimulus
610.853	n/a	S 11	n/a
612.869	n/a	S 12	stimulus
614.505	n/a	S  1	response
616.303	n/a	S 12	stimulus
617.409	n/a	S  2	response
619.752	n/a	S 12	stimulus
621.593	n/a	S  2	response
623.519	n/a	S  4	stimulus
626.536	n/a	S 11	n/a
628.552	n/a	S 12	stimulus
630.465	n/a	S  2	response
631.985	n/a	S 12	stimulus
633.001	n/a	S  2	response
634.835	n/a	S 12	stimulus
635.881	n/a	S  1	response
639.385	n/a	S  4	stimulus
642.402	n/a	S 11	n/a
644.418	n/a	S 12	stimulus
647.329	n/a	S  2	response
648.052	n/a	S 12	stimulus
649.489	n/a	S  2	response
651.485	n/a	S 12	stimulus
652.505	n/a	S  2	response
655.235	n/a	S  3	stimulus
658.251	n/a	S 11	n/a
660.268	n/a	S 12	stimulus
661.617	n/a	S  2	response
663.718	n/a	S 12	stimulus
664.681	n/a	S  1	response
666.951	n/a	S 12	stimulus
668.089	n/a	S  2	response
671.001	n/a	S  3	stimulus
674.018	n/a	S 11	n/a
676.034	n/a	S 12	stimulus
678.489	n/a	S  1	response
678.868	n/a	S 12	stimulus
679.977	n/a	S  1	response
682.518	n/a	S 12	stimulus
683.328	n/a	S  2	response
686.867	n/a	S  3	stimulus
689.884	n/a	S 11	n/a
691.901	n/a	S 12	stimulus
693.144	n/a	S  2	response
695.351	n/a	S 12	stimulus
696.424	n/a	S  1	response
698.6	n/a	S 12	stimulus
699.472	n/a	S  2	response
702.05	n/a	S  3	stimulus
705.084	n/a	S 11	n/a
707.1	n/a	S 12	stimulus
709.072	n/a	S  1	response
710.133	n/a	S 12	stimulus
710.928	n/a	S  1	response
713.183	n/a	S 12	stimulus
714.488	n/a	S  2	response
717.433	n/a	S  4	stimulus
720.45	n/a	S 11	n/a
722.467	n/a	S 12	stimulus
723.64	n/a	S  2	response
725.3	n/a	S 12	stimulus
726.336	n/a	S  1	response
728.333	n/a	S 12	stimulus
728.952	n/a	S  2	response
732.1	n/a	S  3	stimulus
735.116	n/a	S 11	n/a
737.133	n/a	S 12	stimulus
738.776	n/a	S  1	response
739.766	n/a	S 12	stimulus
740.88	n/a	S  2	response
742.999	n/a	S 12	stimulus
743.968	n/a	S  1	response
747.449	n/a	S  4	stimulus
750.482	n/a	S 11	n/a
752.499	n/a	S 12	stimulus
754.176	n/a	S  2	response
755.749	n/a	S 12	stimulus
756.48	n/a	S  2	response
758.982	n/a	S 12	stimulus
759.576	n/a	S  2	response
762.332	n/a	S 10	n/a
