onset	duration	event_type	trial_type
117.852	n/a	S 10	n/a
127.869	n/a	S  4	stimulus
128.89	n/a	S  3	response
132.802	n/a	S  4	stimulus
133.89	n/a	S  2	response
135.002	n/a	S  4	stimulus
135.922	n/a	S  1	response
137.852	n/a	S  4	stimulus
138.73	n/a	S  2	response
140.035	n/a	S  5	stimulus
140.786	n/a	S  1	response
142.668	n/a	S  5	stimulus
143.37	n/a	S  3	response
145.335	n/a	S  5	stimulus
145.962	n/a	S  1	response
148.135	n/a	S  4	stimulus
148.962	n/a	S  2	response
155.418	n/a	S  4	stimulus
156.482	n/a	S  3	response
158.201	n/a	S  5	stimulus
158.69	n/a	S  1	response
160.268	n/a	S  5	stimulus
160.962	n/a	S  2	response
162.818	n/a	S  5	stimulus
163.378	n/a	S  3	response
166.768	n/a	S  4	stimulus
167.658	n/a	S  1	response
169.118	n/a	S  4	stimulus
170.13	n/a	S  3	response
171.351	n/a	S  4	stimulus
172.194	n/a	S  3	response
176.617	n/a	S  4	stimulus
177.41	n/a	S  1	response
180.017	n/a	S  5	stimulus
180.658	n/a	S  2	response
185.617	n/a	S  4	stimulus
186.426	n/a	S  3	response
188	n/a	S  4	stimulus
188.53	n/a	S  3	response
190.25	n/a	S  4	stimulus
191.098	n/a	S  1	response
193.05	n/a	S  4	stimulus
193.898	n/a	S  3	response
195.134	n/a	S  5	stimulus
195.866	n/a	S  1	response
197.667	n/a	S  5	stimulus
198.282	n/a	S  3	response
199.833	n/a	S  5	stimulus
200.426	n/a	S  1	response
201.917	n/a	S  4	stimulus
202.762	n/a	S  1	response
209.45	n/a	S  5	stimulus
210.073	n/a	S  2	response
211.833	n/a	S  5	stimulus
212.401	n/a	S  3	response
214.116	n/a	S  5	stimulus
214.897	n/a	S  2	response
216.4	n/a	S  5	stimulus
217.065	n/a	S  1	response
218.516	n/a	S  4	stimulus
219.737	n/a	S  2	response
221.8	n/a	S  4	stimulus
222.569	n/a	S  2	response
224.316	n/a	S  4	stimulus
225.217	n/a	S  1	response
227.416	n/a	S  4	stimulus
228.209	n/a	S  1	response
232.216	n/a	S  5	stimulus
232.905	n/a	S  2	response
234.266	n/a	S  5	stimulus
234.913	n/a	S  3	response
236.899	n/a	S  5	stimulus
237.481	n/a	S  3	response
239.582	n/a	S  4	stimulus
240.297	n/a	S  3	response
244.332	n/a	S  4	stimulus
245.145	n/a	S  1	response
247.099	n/a	S  4	stimulus
248.065	n/a	S  2	response
249.482	n/a	S  4	stimulus
250.425	n/a	S  1	response
251.899	n/a	S  5	stimulus
252.489	n/a	S  1	response
253.932	n/a	S  5	stimulus
254.569	n/a	S  3	response
256.165	n/a	S 10	n/a
304.414	n/a	S  4	stimulus
305.36	n/a	S  1	response
307.197	n/a	S  4	stimulus
307.88	n/a	S  2	response
310.014	n/a	S  4	stimulus
311.08	n/a	S  3	response
312.447	n/a	S  5	stimulus
313.048	n/a	S  1	response
314.647	n/a	S  5	stimulus
315.248	n/a	S  2	response
317.164	n/a	S  5	stimulus
317.616	n/a	S  3	response
319.53	n/a	S  5	stimulus
320.128	n/a	S  2	response
322.414	n/a	S  4	stimulus
323.424	n/a	S  3	response
326.497	n/a	S  4	stimulus
327.328	n/a	S  1	response
328.614	n/a	S  4	stimulus
329.272	n/a	S  1	response
332.897	n/a	S  5	stimulus
333.48	n/a	S  1	response
335.097	n/a	S  5	stimulus
335.8	n/a	S  3	response
338.83	n/a	S  4	stimulus
339.64	n/a	S  2	response
340.98	n/a	S  4	stimulus
343.363	n/a	S  4	stimulus
344.16	n/a	S  1	response
345.913	n/a	S  4	stimulus
346.896	n/a	S  2	response
348.263	n/a	S  5	stimulus
349.104	n/a	S  2	response
350.546	n/a	S  4	stimulus
351.56	n/a	S  3	response
352.98	n/a	S  4	stimulus
353.896	n/a	S  3	response
357.063	n/a	S  5	stimulus
357.792	n/a	S  1	response
359.763	n/a	S  5	stimulus
360.52	n/a	S  3	response
362.929	n/a	S  5	stimulus
363.672	n/a	S  1	response
365.096	n/a	S  5	stimulus
365.96	n/a	S  1	response
367.429	n/a	S  4	stimulus
368.408	n/a	S  2	response
369.563	n/a	S  5	stimulus
370.336	n/a	S  3	response
371.646	n/a	S  5	stimulus
372.48	n/a	S  2	response
373.979	n/a	S  5	stimulus
374.584	n/a	S  1	response
376.212	n/a	S  5	stimulus
376.92	n/a	S  2	response
381.346	n/a	S  4	stimulus
382.456	n/a	S  3	response
383.529	n/a	S  4	stimulus
384.504	n/a	S  2	response
385.729	n/a	S  4	stimulus
386.736	n/a	S  1	response
388.045	n/a	S  4	stimulus
389.015	n/a	S  3	response
390.429	n/a	S  5	stimulus
391.367	n/a	S  2	response
392.495	n/a	S  4	stimulus
393.343	n/a	S  1	response
394.579	n/a	S  4	stimulus
395.559	n/a	S  3	response
397.128	n/a	S  4	stimulus
398.055	n/a	S  1	response
399.745	n/a	S  4	stimulus
400.655	n/a	S  2	response
401.995	n/a	S  5	stimulus
402.839	n/a	S  1	response
404.695	n/a	S  5	stimulus
405.439	n/a	S  2	response
407.328	n/a	S  5	stimulus
407.959	n/a	S  2	response
410.012	n/a	S  4	stimulus
411.215	n/a	S  2	response
413.111	n/a	S 10	n/a
423.128	n/a	S  5	stimulus
423.919	n/a	S  3	response
427.411	n/a	S  4	stimulus
428.303	n/a	S  3	response
430.261	n/a	S  4	stimulus
431.095	n/a	S  3	response
432.878	n/a	S  4	stimulus
433.815	n/a	S  1	response
435.178	n/a	S  5	stimulus
435.887	n/a	S  2	response
437.544	n/a	S  4	stimulus
438.447	n/a	S  1	response
439.627	n/a	S  4	stimulus
440.535	n/a	S  2	response
441.927	n/a	S  4	stimulus
442.887	n/a	S  1	response
448.861	n/a	S  5	stimulus
449.719	n/a	S  2	response
451.21	n/a	S  5	stimulus
451.807	n/a	S  1	response
453.694	n/a	S  5	stimulus
454.367	n/a	S  2	response
455.944	n/a	S  5	stimulus
456.751	n/a	S  1	response
459.46	n/a	S  4	stimulus
460.399	n/a	S  2	response
461.51	n/a	S  4	stimulus
462.335	n/a	S  3	response
463.927	n/a	S  4	stimulus
464.743	n/a	S  1	response
468.727	n/a	S  5	stimulus
469.487	n/a	S  3	response
471.027	n/a	S  4	stimulus
471.927	n/a	S  2	response
475.777	n/a	S  5	stimulus
476.471	n/a	S  1	response
478.26	n/a	S  5	stimulus
478.87	n/a	S  3	response
480.343	n/a	S  5	stimulus
480.87	n/a	S  3	response
482.526	n/a	S  5	stimulus
483.078	n/a	S  1	response
485.293	n/a	S  4	stimulus
486.502	n/a	S  3	response
488.043	n/a	S  4	stimulus
488.854	n/a	S  1	response
490.926	n/a	S  4	stimulus
491.67	n/a	S  2	response
493.326	n/a	S  4	stimulus
494.022	n/a	S  2	response
500.893	n/a	S  5	stimulus
501.654	n/a	S  3	response
503.109	n/a	S  5	stimulus
503.726	n/a	S  2	response
505.676	n/a	S  4	stimulus
506.462	n/a	S  3	response
507.926	n/a	S  5	stimulus
508.59	n/a	S  2	response
510.609	n/a	S  5	stimulus
511.182	n/a	S  3	response
512.809	n/a	S  5	stimulus
513.39	n/a	S  3	response
515.242	n/a	S  4	stimulus
516.126	n/a	S  3	response
517.925	n/a	S  4	stimulus
518.822	n/a	S  2	response
522.592	n/a	S  5	stimulus
523.23	n/a	S  2	response
524.942	n/a	S  5	stimulus
525.702	n/a	S  3	response
527.859	n/a	S  5	stimulus
528.486	n/a	S  1	response
531.125	n/a	S  4	stimulus
531.99	n/a	S  1	response
535.842	n/a	S  5	stimulus
536.502	n/a	S  1	response
539.275	n/a	S  5	stimulus
539.894	n/a	S  3	response
541.775	n/a	S  5	stimulus
542.262	n/a	S  3	response
544.408	n/a	S  5	stimulus
544.95	n/a	S  1	response
547.575	n/a	S  4	stimulus
548.278	n/a	S  2	response
550.475	n/a	S 10	n/a
