onset	duration	event_type	trial_type
326.766	n/a	S 12	stimulus
327.65	n/a	S  2	response
329.799	n/a	S 12	stimulus
330.418	n/a	S  2	response
333.233	n/a	S 12	stimulus
334.21	n/a	S  1	response
337.682	n/a	S  4	stimulus
340.699	n/a	S 11	n/a
342.716	n/a	S 12	stimulus
343.738	n/a	S  1	response
345.949	n/a	S 12	stimulus
346.977	n/a	S  1	response
349.182	n/a	S 12	stimulus
349.833	n/a	S  2	response
353.232	n/a	S  3	stimulus
356.249	n/a	S 11	n/a
358.265	n/a	S 12	stimulus
359.001	n/a	S  1	response
360.899	n/a	S 12	stimulus
361.649	n/a	S  2	response
364.532	n/a	S 12	stimulus
365.281	n/a	S  1	response
367.882	n/a	S  3	stimulus
370.915	n/a	S 11	n/a
372.932	n/a	S 12	stimulus
373.873	n/a	S  2	response
376.581	n/a	S 12	stimulus
377.289	n/a	S  1	response
379.815	n/a	S 12	stimulus
380.753	n/a	S  2	response
383.065	n/a	S 10	n/a
391.081	n/a	S  4	stimulus
394.098	n/a	S 11	n/a
396.114	n/a	S 12	stimulus
397.209	n/a	S  1	response
398.948	n/a	S 12	stimulus
399.673	n/a	S  2	response
401.981	n/a	S 12	stimulus
402.697	n/a	S  1	response
405.131	n/a	S  4	stimulus
408.147	n/a	S 11	n/a
410.164	n/a	S 12	stimulus
411.297	n/a	S  2	response
413.397	n/a	S 12	stimulus
414.105	n/a	S  1	response
416.63	n/a	S 12	stimulus
417.353	n/a	S  1	response
420.68	n/a	S  3	stimulus
423.697	n/a	S 11	n/a
425.714	n/a	S 12	stimulus
426.449	n/a	S  1	response
428.564	n/a	S 12	stimulus
429.257	n/a	S  1	response
432.013	n/a	S 12	stimulus
433.145	n/a	S  1	response
436.08	n/a	S  3	stimulus
439.097	n/a	S 11	n/a
441.113	n/a	S 12	stimulus
441.96	n/a	S  2	response
444.146	n/a	S 12	stimulus
444.848	n/a	S  1	response
446.98	n/a	S 12	stimulus
447.664	n/a	S  2	response
451.13	n/a	S  3	stimulus
454.163	n/a	S 11	n/a
456.179	n/a	S 12	stimulus
457.904	n/a	S  1	response
459.213	n/a	S 12	stimulus
459.92	n/a	S  2	response
462.846	n/a	S 12	stimulus
463.56	n/a	S  1	response
466.413	n/a	S  3	stimulus
469.429	n/a	S 11	n/a
471.446	n/a	S 12	stimulus
472.336	n/a	S  1	response
474.279	n/a	S 12	stimulus
475.136	n/a	S  1	response
477.312	n/a	S 12	stimulus
478.28	n/a	S  2	response
480.862	n/a	S  4	stimulus
483.895	n/a	S 11	n/a
485.912	n/a	S 12	stimulus
487.216	n/a	S  1	response
489.545	n/a	S 12	stimulus
490.336	n/a	S  2	response
492.979	n/a	S 12	stimulus
494.088	n/a	S  1	response
496.645	n/a	S  3	stimulus
499.678	n/a	S 11	n/a
501.695	n/a	S 12	stimulus
502.56	n/a	S  1	response
504.328	n/a	S 12	stimulus
504.992	n/a	S  1	response
507.962	n/a	S 12	stimulus
509.008	n/a	S  2	response
512.028	n/a	S  3	stimulus
515.045	n/a	S 11	n/a
517.061	n/a	S 12	stimulus
517.904	n/a	S  1	response
520.311	n/a	S 12	stimulus
521.231	n/a	S  1	response
523.561	n/a	S 12	stimulus
524.279	n/a	S  1	response
527.811	n/a	S  3	stimulus
530.844	n/a	S 11	n/a
532.861	n/a	S 12	stimulus
533.559	n/a	S  2	response
536.494	n/a	S 12	stimulus
537.151	n/a	S  2	response
539.527	n/a	S 12	stimulus
540.271	n/a	S  2	response
542.877	n/a	S  4	stimulus
545.911	n/a	S 11	n/a
547.927	n/a	S 12	stimulus
548.783	n/a	S  1	response
551.36	n/a	S 12	stimulus
552.159	n/a	S  1	response
554.394	n/a	S 12	stimulus
555.383	n/a	S  1	response
558.144	n/a	S  4	stimulus
561.16	n/a	S 11	n/a
563.177	n/a	S 12	stimulus
563.839	n/a	S  2	response
565.81	n/a	S 12	stimulus
566.975	n/a	S  2	response
569.06	n/a	S 12	stimulus
570.063	n/a	S  1	response
573.31	n/a	S 10	n/a
581.343	n/a	S  3	stimulus
584.36	n/a	S 11	n/a
586.376	n/a	S 12	stimulus
587.239	n/a	S  1	response
589.609	n/a	S 12	stimulus
590.367	n/a	S  1	response
593.043	n/a	S 12	stimulus
593.799	n/a	S  1	response
596.709	n/a	S  3	stimulus
599.726	n/a	S 11	n/a
601.742	n/a	S 12	stimulus
602.503	n/a	S  2	response
604.976	n/a	S 12	stimulus
606.151	n/a	S  2	response
607.809	n/a	S 12	stimulus
608.606	n/a	S  2	response
611.159	n/a	S  4	stimulus
614.176	n/a	S 11	n/a
616.192	n/a	S 12	stimulus
617.382	n/a	S  1	response
618.842	n/a	S 12	stimulus
619.75	n/a	S  1	response
621.875	n/a	S 12	stimulus
622.862	n/a	S  1	response
625.925	n/a	S  4	stimulus
628.942	n/a	S 11	n/a
630.958	n/a	S 12	stimulus
631.91	n/a	S  2	response
633.992	n/a	S 12	stimulus
635.054	n/a	S  2	response
637.625	n/a	S 12	stimulus
638.47	n/a	S  2	response
642.275	n/a	S  3	stimulus
645.291	n/a	S 11	n/a
647.308	n/a	S 12	stimulus
648.15	n/a	S  1	response
650.541	n/a	S 12	stimulus
651.374	n/a	S  1	response
653.375	n/a	S 12	stimulus
654.526	n/a	S  1	response
657.724	n/a	S  3	stimulus
660.741	n/a	S 11	n/a
662.758	n/a	S 12	stimulus
663.782	n/a	S  2	response
665.608	n/a	S 12	stimulus
666.302	n/a	S  2	response
669.041	n/a	S 12	stimulus
669.942	n/a	S  2	response
673.291	n/a	S  3	stimulus
676.307	n/a	S 11	n/a
678.324	n/a	S 12	stimulus
679.07	n/a	S  1	response
680.957	n/a	S 12	stimulus
681.886	n/a	S  1	response
684.39	n/a	S 12	stimulus
685.15	n/a	S  2	response
687.857	n/a	S  3	stimulus
690.874	n/a	S 11	n/a
692.89	n/a	S 12	stimulus
694.006	n/a	S  2	response
695.523	n/a	S 12	stimulus
696.085	n/a	S  2	response
698.373	n/a	S 12	stimulus
699.333	n/a	S  1	response
703.023	n/a	S  4	stimulus
706.04	n/a	S 11	n/a
708.057	n/a	S 12	stimulus
708.837	n/a	S  2	response
710.89	n/a	S 12	stimulus
711.869	n/a	S  2	response
714.123	n/a	S 12	stimulus
715.197	n/a	S  2	response
717.373	n/a	S  4	stimulus
720.39	n/a	S 11	n/a
722.406	n/a	S 12	stimulus
723.469	n/a	S  1	response
726.039	n/a	S 12	stimulus
727.125	n/a	S  1	response
728.873	n/a	S 12	stimulus
729.957	n/a	S  2	response
733.523	n/a	S  4	stimulus
736.539	n/a	S 11	n/a
738.556	n/a	S 12	stimulus
739.685	n/a	S  1	response
741.589	n/a	S 12	stimulus
742.821	n/a	S  2	response
744.822	n/a	S 12	stimulus
745.989	n/a	S  1	response
748.872	n/a	S  3	stimulus
751.905	n/a	S 11	n/a
753.922	n/a	S 12	stimulus
754.805	n/a	S  2	response
757.372	n/a	S 12	stimulus
758.053	n/a	S  1	response
760.205	n/a	S 12	stimulus
760.941	n/a	S  2	response
764.572	n/a	S 10	n/a
