onset	duration	event_type	trial_type
148.689	n/a	S  1	response
150.663	n/a	S 12	stimulus
152.289	n/a	S  1	response
155.213	n/a	S  4	stimulus
158.23	n/a	S 11	n/a
160.246	n/a	S 12	stimulus
162.705	n/a	S  1	response
163.279	n/a	S 12	stimulus
164.185	n/a	S  1	response
166.513	n/a	S 12	stimulus
167.369	n/a	S  1	response
169.663	n/a	S  3	stimulus
172.696	n/a	S 11	n/a
174.713	n/a	S 12	stimulus
175.689	n/a	S  2	response
178.146	n/a	S 12	stimulus
178.969	n/a	S  1	response
180.996	n/a	S 12	stimulus
181.841	n/a	S  1	response
184.546	n/a	S  3	stimulus
187.562	n/a	S 11	n/a
189.579	n/a	S 12	stimulus
190.233	n/a	S  2	response
193.229	n/a	S 12	stimulus
194.209	n/a	S  1	response
196.062	n/a	S 12	stimulus
197.033	n/a	S  2	response
199.512	n/a	S 10	n/a
207.528	n/a	S  4	stimulus
210.545	n/a	S 11	n/a
212.562	n/a	S 12	stimulus
213.337	n/a	S  2	response
216.195	n/a	S 12	stimulus
216.888	n/a	S  2	response
218.828	n/a	S 12	stimulus
219.656	n/a	S  1	response
222.778	n/a	S  4	stimulus
225.795	n/a	S 11	n/a
227.811	n/a	S 12	stimulus
229.424	n/a	S  2	response
230.844	n/a	S 12	stimulus
231.896	n/a	S  2	response
234.078	n/a	S 12	stimulus
235.192	n/a	S  1	response
237.628	n/a	S  4	stimulus
240.644	n/a	S 11	n/a
242.661	n/a	S 12	stimulus
243.552	n/a	S  2	response
245.511	n/a	S 12	stimulus
246.872	n/a	S  1	response
248.161	n/a	S 12	stimulus
249.44	n/a	S  1	response
250.104	n/a	S  2	response
252.027	n/a	S  3	stimulus
255.061	n/a	S 11	n/a
257.077	n/a	S 12	stimulus
258.072	n/a	S  2	response
259.71	n/a	S 12	stimulus
260.664	n/a	S  2	response
262.744	n/a	S 12	stimulus
264.104	n/a	S  1	response
266.694	n/a	S  4	stimulus
269.71	n/a	S 11	n/a
271.727	n/a	S 12	stimulus
272.512	n/a	S  2	response
275.16	n/a	S 12	stimulus
275.928	n/a	S  1	response
278.193	n/a	S 12	stimulus
279.136	n/a	S  1	response
282.443	n/a	S  3	stimulus
285.46	n/a	S 11	n/a
287.476	n/a	S 12	stimulus
288.24	n/a	S  2	response
290.91	n/a	S 12	stimulus
291.704	n/a	S  1	response
293.543	n/a	S 12	stimulus
294.328	n/a	S  2	response
297.809	n/a	S  4	stimulus
300.826	n/a	S 11	n/a
302.843	n/a	S 12	stimulus
303.735	n/a	S  2	response
305.476	n/a	S 12	stimulus
306.775	n/a	S  1	response
308.309	n/a	S 12	stimulus
309.183	n/a	S  1	response
312.576	n/a	S  3	stimulus
315.609	n/a	S 11	n/a
317.626	n/a	S 12	stimulus
318.479	n/a	S  2	response
320.259	n/a	S 12	stimulus
321.023	n/a	S  1	response
323.492	n/a	S 12	stimulus
325.543	n/a	S  1	response
327.059	n/a	S  4	stimulus
330.092	n/a	S 11	n/a
332.109	n/a	S 12	stimulus
333.127	n/a	S  1	response
335.342	n/a	S 12	stimulus
336.127	n/a	S  2	response
338.175	n/a	S 12	stimulus
339.567	n/a	S  2	response
342.425	n/a	S  4	stimulus
345.442	n/a	S 11	n/a
347.458	n/a	S 12	stimulus
348.359	n/a	S  2	response
350.092	n/a	S 12	stimulus
350.791	n/a	S  2	response
353.341	n/a	S 12	stimulus
354.287	n/a	S  1	response
356.791	n/a	S  3	stimulus
359.808	n/a	S 11	n/a
361.825	n/a	S 12	stimulus
362.663	n/a	S  1	response
364.658	n/a	S 12	stimulus
365.495	n/a	S  1	response
368.308	n/a	S 12	stimulus
369.207	n/a	S  1	response
372.058	n/a	S  3	stimulus
375.074	n/a	S 11	n/a
377.091	n/a	S 12	stimulus
377.887	n/a	S  2	response
380.524	n/a	S 12	stimulus
381.422	n/a	S  2	response
383.357	n/a	S 12	stimulus
384.126	n/a	S  2	response
387.507	n/a	S 10	n/a
395.524	n/a	S  3	stimulus
398.557	n/a	S 11	n/a
400.574	n/a	S 12	stimulus
401.342	n/a	S  2	response
404.207	n/a	S 12	stimulus
405.07	n/a	S  1	response
407.24	n/a	S 12	stimulus
408.142	n/a	S  2	response
411.69	n/a	S  4	stimulus
414.707	n/a	S 11	n/a
416.723	n/a	S 12	stimulus
417.614	n/a	S  1	response
419.556	n/a	S 12	stimulus
420.55	n/a	S  2	response
423.19	n/a	S 12	stimulus
425.214	n/a	S  1	response
426.956	n/a	S  3	stimulus
429.973	n/a	S 11	n/a
431.99	n/a	S 12	stimulus
432.83	n/a	S  2	response
435.223	n/a	S 12	stimulus
435.926	n/a	S  1	response
438.056	n/a	S 12	stimulus
438.758	n/a	S  1	response
441.806	n/a	S  3	stimulus
444.823	n/a	S 11	n/a
446.839	n/a	S 12	stimulus
447.726	n/a	S  2	response
449.672	n/a	S 12	stimulus
450.286	n/a	S  1	response
453.306	n/a	S 12	stimulus
454.03	n/a	S  2	response
456.772	n/a	S  3	stimulus
459.789	n/a	S 11	n/a
461.805	n/a	S 12	stimulus
462.582	n/a	S  1	response
464.439	n/a	S 12	stimulus
465.237	n/a	S  2	response
467.472	n/a	S 12	stimulus
468.149	n/a	S  1	response
471.522	n/a	S  3	stimulus
474.538	n/a	S 11	n/a
476.555	n/a	S 12	stimulus
477.381	n/a	S  2	response
479.988	n/a	S 12	stimulus
480.621	n/a	S  1	response
483.222	n/a	S 12	stimulus
483.909	n/a	S  2	response
487.471	n/a	S  3	stimulus
490.488	n/a	S 11	n/a
492.505	n/a	S 12	stimulus
493.229	n/a	S  2	response
495.538	n/a	S 12	stimulus
496.341	n/a	S  1	response
498.988	n/a	S 12	stimulus
499.805	n/a	S  1	response
503.054	n/a	S  3	stimulus
506.071	n/a	S 11	n/a
508.088	n/a	S 12	stimulus
509.125	n/a	S  2	response
510.938	n/a	S 12	stimulus
511.677	n/a	S  1	response
514.571	n/a	S 12	stimulus
515.469	n/a	S  2	response
518.721	n/a	S  3	stimulus
521.754	n/a	S 11	n/a
523.771	n/a	S 12	stimulus
524.685	n/a	S  1	response
527.421	n/a	S 12	stimulus
528.221	n/a	S  1	response
530.054	n/a	S 12	stimulus
530.645	n/a	S  2	response
534.404	n/a	S  4	stimulus
537.42	n/a	S 11	n/a
539.437	n/a	S 12	stimulus
540.109	n/a	S  2	response
542.67	n/a	S 12	stimulus
544.461	n/a	S  1	response
545.32	n/a	S 12	stimulus
546.013	n/a	S  2	response
549.287	n/a	S  3	stimulus
552.303	n/a	S 11	n/a
554.32	n/a	S 12	stimulus
554.972	n/a	S  1	response
557.97	n/a	S 12	stimulus
558.724	n/a	S  2	response
561.003	n/a	S 12	stimulus
561.66	n/a	S  1	response
564.253	n/a	S  4	stimulus
567.27	n/a	S 11	n/a
569.286	n/a	S 12	stimulus
571.228	n/a	S  2	response
572.319	n/a	S 12	stimulus
573.076	n/a	S  1	response
575.553	n/a	S 12	stimulus
576.54	n/a	S  2	response
579.203	n/a	S 10	n/a
587.219	n/a	S  4	stimulus
590.236	n/a	S 11	n/a
592.252	n/a	S 12	stimulus
594.828	n/a	S  2	response
595.885	n/a	S 12	stimulus
596.828	n/a	S  1	response
598.919	n/a	S 12	stimulus
599.804	n/a	S  1	response
603.169	n/a	S  4	stimulus
606.185	n/a	S 11	n/a
608.202	n/a	S 12	stimulus
609.076	n/a	S  2	response
611.635	n/a	S 12	stimulus
612.772	n/a	S  2	response
614.668	n/a	S 12	stimulus
615.588	n/a	S  2	response
618.918	n/a	S  3	stimulus
621.935	n/a	S 11	n/a
623.951	n/a	S 12	stimulus
625.708	n/a	S  1	response
626.585	n/a	S 12	stimulus
627.58	n/a	S  1	response
629.418	n/a	S 12	stimulus
630.188	n/a	S  1	response
632.585	n/a	S  4	stimulus
635.601	n/a	S 11	n/a
637.618	n/a	S 12	stimulus
638.923	n/a	S  2	response
640.651	n/a	S 12	stimulus
642.075	n/a	S  1	response
643.701	n/a	S 12	stimulus
644.323	n/a	S  2	response
647.951	n/a	S  4	stimulus
650.984	n/a	S 11	n/a
653.001	n/a	S 12	stimulus
653.691	n/a	S  2	response
656.051	n/a	S 12	stimulus
656.963	n/a	S  2	response
659.084	n/a	S 12	stimulus
660.731	n/a	S  1	response
662.751	n/a	S  3	stimulus
665.767	n/a	S 11	n/a
667.784	n/a	S 12	stimulus
668.635	n/a	S  1	response
671.217	n/a	S 12	stimulus
672.139	n/a	S  1	response
674.45	n/a	S 12	stimulus
675.587	n/a	S  1	response
678.8	n/a	S  4	stimulus
681.817	n/a	S 11	n/a
683.833	n/a	S 12	stimulus
684.739	n/a	S  2	response
687.467	n/a	S 12	stimulus
688.707	n/a	S  1	response
690.916	n/a	S 12	stimulus
691.571	n/a	S  2	response
694.466	n/a	S  4	stimulus
697.483	n/a	S 11	n/a
699.5	n/a	S 12	stimulus
700.307	n/a	S  1	response
702.733	n/a	S 12	stimulus
703.395	n/a	S  2	response
706.366	n/a	S 12	stimulus
707.195	n/a	S  1	response
710.433	n/a	S  3	stimulus
713.449	n/a	S 11	n/a
715.466	n/a	S 12	stimulus
716.226	n/a	S  1	response
718.899	n/a	S 12	stimulus
719.458	n/a	S  2	response
721.932	n/a	S 12	stimulus
722.642	n/a	S  1	response
725.682	n/a	S  4	stimulus
728.716	n/a	S 11	n/a
730.732	n/a	S 12	stimulus
731.714	n/a	S  2	response
734.165	n/a	S 12	stimulus
735.226	n/a	S  2	response
737.199	n/a	S 12	stimulus
738.066	n/a	S  1	response
740.349	n/a	S  3	stimulus
743.365	n/a	S 11	n/a
745.382	n/a	S 12	stimulus
746.226	n/a	S  1	response
748.415	n/a	S 12	stimulus
749.194	n/a	S  1	response
751.248	n/a	S 12	stimulus
751.922	n/a	S  1	response
755.098	n/a	S  4	stimulus
758.131	n/a	S 11	n/a
760.148	n/a	S 12	stimulus
762.09	n/a	S  2	response
763.781	n/a	S 12	stimulus
764.97	n/a	S  2	response
766.631	n/a	S 12	stimulus
767.562	n/a	S  2	response
769.981	n/a	S 10	n/a
