onset	duration	event_type	trial_type
280.8874	n/a	S  2	response
283.2051	3.0191	S  3	stimulus
286.2243	2.0183	S 11	stimulus
288.2426	1.8182	S 12	stimulus
289.2036	n/a	S  2	response
291.0782	1.8181	S 12	stimulus
291.9735	n/a	S  1	response
293.9138	1.8181	S 12	stimulus
294.971	n/a	S  1	response
297.8671	3.0024	S  4	stimulus
300.8695	2.0183	S 11	stimulus
302.8878	1.8181	S 12	stimulus
303.7206	n/a	S  1	response
306.1238	1.8181	S 12	stimulus
307.2217	n/a	S  2	response
309.5599	1.8182	S 12	stimulus
310.6542	n/a	S  1	response
313.4131	3.0191	S  4	stimulus
316.4322	2.0183	S 11	stimulus
318.4505	1.8181	S 12	stimulus
319.4401	n/a	S  1	response
321.2861	1.8181	S 12	stimulus
322.1901	n/a	S  2	response
324.3386	1.8181	S 12	stimulus
325.0513	n/a	S  2	response
328.8923	3.0191	S  3	stimulus
331.9114	2.0183	S 11	stimulus
333.9298	1.8181	S 12	stimulus
334.8573	n/a	S  2	response
337.3659	1.8181	S 12	stimulus
338.5108	n/a	S  2	response
340.802	1.8182	S 12	stimulus
341.5283	n/a	S  2	response
344.5551	3.0191	S  4	stimulus
347.5742	2.0183	S 11	stimulus
349.5925	1.8181	S 12	stimulus
350.5192	n/a	S  1	response
352.6283	1.8181	S 12	stimulus
353.8092	n/a	S  2	response
356.2646	1.8182	S 12	stimulus
357.7466	n/a	S  1	response
359.7174	3.0191	S  3	stimulus
362.7365	2.0183	S 11	stimulus
364.7548	1.8182	S 12	stimulus
365.7389	n/a	S  1	response
367.9908	1.8181	S 12	stimulus
368.6576	n/a	S  2	response
371.4269	1.8181	S 12	stimulus
372.2198	n/a	S  1	response
375.18	10.0082	S 10	stimulus
