onset	duration	event_type	trial_type
94.4139	1.0175	S  5	stimulus
95.2427	n/a	S  3	response
96.9493	1.0175	S  5	stimulus
97.6889	n/a	S  1	response
99.3179	1.0175	S  5	stimulus
100.2751	n/a	S  3	response
101.6531	1.0175	S  5	stimulus
102.3713	n/a	S  3	response
104.005	1.0175	S  4	stimulus
105.1649	n/a	S  1	response
106.5571	n/a	S 10	stimulus
116.5653	1.0175	S  5	stimulus
117.8796	n/a	S  2	response
121.8696	1.0175	S  4	stimulus
122.862	n/a	S  1	response
124.2215	1.0175	S  4	stimulus
125.2532	n/a	S  2	response
126.5734	1.0175	S  4	stimulus
127.4143	n/a	S  2	response
128.7085	1.0175	S  5	stimulus
129.363	n/a	S  1	response
131.3606	1.0175	S  4	stimulus
132.3392	n/a	S  3	response
133.6959	1.0175	S  4	stimulus
134.6254	n/a	S  2	response
136.1812	1.0175	S  4	stimulus
136.9965	n/a	S  3	response
144.2878	1.0175	S  5	stimulus
144.9888	n/a	S  3	response
147.1401	1.0175	S  5	stimulus
147.9525	n/a	S  2	response
149.2752	1.0175	S  5	stimulus
149.9763	n/a	S  1	response
152.3444	1.0175	S  5	stimulus
152.9936	n/a	S  1	response
154.5962	1.0175	S  4	stimulus
155.596	n/a	S  1	response
157.4152	1.0175	S  4	stimulus
158.3059	n/a	S  2	response
160.4009	1.0175	S  4	stimulus
161.4334	n/a	S  2	response
166.0055	1.0175	S  5	stimulus
166.707	n/a	S  2	response
168.7577	1.0175	S  4	stimulus
169.6431	n/a	S  3	response
174.0621	1.0175	S  5	stimulus
174.6867	n/a	S  3	response
176.1304	1.0175	S  5	stimulus
176.7968	n/a	S  1	response
178.2821	1.017	S  5	stimulus
178.9091	n/a	S  1	response
180.4673	1.0175	S  5	stimulus
181.4929	n/a	S  2	response
183.7366	1.0175	S  4	stimulus
184.6927	n/a	S  1	response
186.4054	1.0175	S  4	stimulus
187.3276	n/a	S  2	response
188.5905	1.0175	S  4	stimulus
189.5776	n/a	S  2	response
190.7256	1.0175	S  4	stimulus
191.6525	n/a	S  1	response
199.3159	1.0175	S  5	stimulus
200.2885	n/a	S  3	response
201.3676	1.0175	S  5	stimulus
202.0935	n/a	S  1	response
203.5861	1.0175	S  5	stimulus
204.5209	n/a	S  2	response
205.6711	1.0175	S  4	stimulus
207.2445	n/a	S  3	response
208.39	1.0175	S  5	stimulus
209.0083	n/a	S  3	response
211.2924	1.0175	S  5	stimulus
211.9119	n/a	S  1	response
213.9445	1.0175	S  4	stimulus
213.9881	n/a	S  1	response
216.163	1.0175	S  4	stimulus
217.0818	n/a	S  2	response
220.5999	1.0175	S  5	stimulus
222.0929	n/a	S  2	response
223.8192	1.0175	S  5	stimulus
224.4641	n/a	S  3	response
225.9376	1.0175	S  5	stimulus
226.6628	n/a	S  2	response
228.0894	1.0175	S  4	stimulus
229.0489	n/a	S  3	response
233.5772	1.0175	S  5	stimulus
234.1925	n/a	S  3	response
235.6955	1.0175	S  5	stimulus
236.4774	n/a	S  2	response
237.7639	1.0175	S  5	stimulus
238.4161	n/a	S  1	response
240.1825	1.0175	S  4	stimulus
240.9961	n/a	S  1	response
242.9681	1.0175	S  4	stimulus
244.321	n/a	S  3	response
245.8371	n/a	S 10	stimulus
261.6242	n/a	S  2	response
