onset	duration	event_type	trial_type
11.942	n/a	S  3	stimulus
14.958	n/a	S 11	n/a
16.975	n/a	S 12	stimulus
18.043	n/a	S  2	response
20.208	n/a	S 12	stimulus
21.363	n/a	S  1	response
23.441	n/a	S 12	stimulus
24.667	n/a	S  1	response
27.891	n/a	S  3	stimulus
30.924	n/a	S 11	n/a
32.941	n/a	S 12	stimulus
34.098	n/a	S  2	response
35.574	n/a	S 12	stimulus
36.522	n/a	S  1	response
39.208	n/a	S 12	stimulus
40.402	n/a	S  2	response
42.857	n/a	S  4	stimulus
45.874	n/a	S 11	n/a
47.891	n/a	S 12	stimulus
49.106	n/a	S  2	response
50.524	n/a	S 12	stimulus
51.93	n/a	S  1	response
53.774	n/a	S 12	stimulus
55.082	n/a	S  2	response
57.924	n/a	S  4	stimulus
60.957	n/a	S 11	n/a
62.974	n/a	S 12	stimulus
64.05	n/a	S  1	response
66.607	n/a	S 12	stimulus
68.058	n/a	S  1	response
69.64	n/a	S 12	stimulus
70.842	n/a	S  1	response
73.39	n/a	S  4	stimulus
76.423	n/a	S 11	n/a
78.44	n/a	S 12	stimulus
79.818	n/a	S  1	response
82.073	n/a	S 12	stimulus
83.202	n/a	S  2	response
84.906	n/a	S 12	stimulus
86.234	n/a	S  2	response
88.873	n/a	S  3	stimulus
91.906	n/a	S 11	n/a
93.923	n/a	S 12	stimulus
95.01	n/a	S  2	response
97.556	n/a	S 12	stimulus
98.626	n/a	S  2	response
100.189	n/a	S 12	stimulus
101.282	n/a	S  1	response
103.739	n/a	S  3	stimulus
106.756	n/a	S 11	n/a
108.772	n/a	S 12	stimulus
109.825	n/a	S  2	response
112.006	n/a	S 12	stimulus
113.145	n/a	S  1	response
114.639	n/a	S 12	stimulus
115.609	n/a	S  2	response
118.406	n/a	S  3	stimulus
121.422	n/a	S 11	n/a
123.439	n/a	S 12	stimulus
124.465	n/a	S  1	response
126.872	n/a	S 12	stimulus
128.009	n/a	S  2	response
129.705	n/a	S 12	stimulus
130.849	n/a	S  1	response
133.155	n/a	S  3	stimulus
136.188	n/a	S 11	n/a
138.205	n/a	S 12	stimulus
