onset	duration	event_type	trial_type
212.7873	n/a	S  1	response
214.3746	1.0175	S  4	stimulus
215.1485	n/a	S  3	response
217.4604	1.0175	S  4	stimulus
218.4871	n/a	S  1	response
222.2643	1.0175	S  5	stimulus
222.982	n/a	S  3	response
224.316	1.0175	S  5	stimulus
224.9495	n/a	S  3	response
226.9515	1.0175	S  5	stimulus
227.5769	n/a	S  1	response
229.6203	1.0175	S  4	stimulus
230.9043	n/a	S  1	response
234.3742	1.0175	S  4	stimulus
235.2004	n/a	S  2	response
237.1264	1.0175	S  4	stimulus
237.8278	n/a	S  1	response
239.5117	1.0175	S  4	stimulus
240.5353	n/a	S  3	response
241.9136	1.0175	S  5	stimulus
242.6865	n/a	S  2	response
243.9486	1.0175	S  5	stimulus
244.6827	n/a	S  3	response
246.1838	n/a	S 10	stimulus
