onset	duration	event_type	trial_type
209.2369	3.0191	S  3	stimulus
212.256	2.0183	S 11	stimulus
214.2743	1.8181	S 12	stimulus
215.3637	n/a	S  2	response
217.9106	1.8181	S 12	stimulus
218.7185	n/a	S  2	response
221.1632	1.8181	S 12	stimulus
222.0609	n/a	S  2	response
225.2164	3.0191	S  3	stimulus
228.2355	2.0183	S 11	stimulus
230.2538	1.8181	S 12	stimulus
233.4897	1.8181	S 12	stimulus
237.126	1.8181	S 12	stimulus
238.1066	n/a	S  2	response
240.3786	3.0191	S  3	stimulus
243.3977	2.0183	S 11	stimulus
245.416	1.8181	S 12	stimulus
246.4037	n/a	S  2	response
248.8521	1.8181	S 12	stimulus
252.088	1.8181	S 12	stimulus
255.6409	3.0191	S  3	stimulus
255.6834	n/a	S  2	response
258.66	2.0183	S 11	stimulus
260.6783	1.8181	S 12	stimulus
264.1144	1.8181	S 12	stimulus
264.998	n/a	S  2	response
267.7507	1.8181	S 12	stimulus
271.1033	3.0191	S  3	stimulus
274.1224	2.0183	S 11	stimulus
276.1407	1.8181	S 12	stimulus
276.855	n/a	S  2	response
279.3767	1.8181	S 12	stimulus
280.4587	n/a	S  2	response
282.0121	1.8181	S 12	stimulus
286.6659	3.0191	S  4	stimulus
289.685	2.0183	S 11	stimulus
291.7033	1.8181	S 12	stimulus
293.217	n/a	S  2	response
294.5389	1.8181	S 12	stimulus
295.7856	n/a	S  2	response
297.975	1.8181	S 12	stimulus
301.8281	3.0191	S  3	stimulus
304.8472	2.0183	S 11	stimulus
306.8654	1.8181	S 12	stimulus
307.9451	n/a	S  2	response
310.5017	1.8181	S 12	stimulus
311.92	n/a	S  2	response
313.9378	1.8181	S 12	stimulus
317.4907	3.0191	S  4	stimulus
320.5098	2.0183	S 11	stimulus
322.528	1.8181	S 12	stimulus
323.9208	n/a	S  2	response
325.1635	1.8181	S 12	stimulus
326.6845	n/a	S  2	response
328.216	1.8181	S 12	stimulus
331.3685	3.0191	S  4	stimulus
334.3876	2.0183	S 11	stimulus
336.4059	1.8181	S 12	stimulus
337.649	n/a	S  2	response
339.842	1.8181	S 12	stimulus
343.4783	1.8181	S 12	stimulus
346.8309	3.0191	S  4	stimulus
349.85	2.0183	S 11	stimulus
351.8683	1.8181	S 12	stimulus
354.9041	1.8181	S 12	stimulus
357.7397	1.8181	S 12	stimulus
359.1357	n/a	S  2	response
360.8923	3.0191	S  4	stimulus
363.9113	2.0183	S 11	stimulus
365.9296	1.8181	S 12	stimulus
367.2316	n/a	S  2	response
369.5659	1.8181	S 12	stimulus
372.2014	1.8181	S 12	stimulus
373.7302	n/a	S  2	response
375.9544	10.0081	S 10	stimulus
