onset	duration	event_type	trial_type
174.8762	n/a	S  3	response
176.778	1.0175	S  5	stimulus
177.3698	n/a	S  3	response
178.813	1.0175	S  5	stimulus
179.4434	n/a	S  1	response
181.0148	1.0175	S  5	stimulus
181.5935	n/a	S  1	response
183.3834	1.0175	S  4	stimulus
184.2721	n/a	S  3	response
186.1189	1.0175	S  4	stimulus
186.9331	n/a	S  1	response
188.3373	1.0175	S  4	stimulus
189.2906	n/a	S  3	response
190.7393	1.0175	S  4	stimulus
191.9118	n/a	S  3	response
196.227	1.0175	S  5	stimulus
196.9679	n/a	S  2	response
198.4121	1.0175	S  5	stimulus
198.9566	n/a	S  2	response
200.714	1.0175	S  5	stimulus
201.3326	n/a	S  3	response
203.1493	1.0175	S  4	stimulus
204.0401	n/a	S  2	response
205.5512	1.0175	S  5	stimulus
206.145	n/a	S  2	response
208.8705	1.0175	S  5	stimulus
209.6412	n/a	S  3	response
211.1891	1.0175	S  4	stimulus
212.1022	n/a	S  1	response
213.6911	1.0175	S  4	stimulus
215.2884	n/a	S  2	response
219.5958	1.0175	S  5	stimulus
220.3682	n/a	S  3	response
222.1979	1.0175	S  5	stimulus
222.8943	n/a	S  1	response
225.4672	1.0175	S  5	stimulus
226.203	n/a	S  3	response
228.0526	1.0175	S  4	stimulus
229.3879	n/a	S  3	response
232.7231	1.0175	S  5	stimulus
233.3403	n/a	S  3	response
234.8581	1.0175	S  5	stimulus
235.5951	n/a	S  1	response
237.5436	1.0175	S  5	stimulus
238.2288	n/a	S  3	response
240.6628	1.0175	S  4	stimulus
241.77	n/a	S  3	response
243.0981	1.0175	S  4	stimulus
244.006	n/a	S  1	response
246.1005	n/a	S 10	stimulus
