onset	duration	event_type	trial_type
384.73	n/a	S  4	stimulus
385.615	n/a	S  1	response
387.247	n/a	S  5	stimulus
387.975	n/a	S  1	response
389.797	n/a	S  5	stimulus
390.383	n/a	S  3	response
392.163	n/a	S  5	stimulus
392.759	n/a	S  1	response
394.496	n/a	S  5	stimulus
395.087	n/a	S  3	response
396.846	n/a	S  4	stimulus
397.902	n/a	S  3	response
399.396	n/a	S 10	n/a
409.413	n/a	S  5	stimulus
410.102	n/a	S  2	response
414.713	n/a	S  4	stimulus
415.678	n/a	S  1	response
417.046	n/a	S  4	stimulus
417.798	n/a	S  1	response
419.396	n/a	S  4	stimulus
420.67	n/a	S  2	response
421.529	n/a	S  5	stimulus
422.23	n/a	S  1	response
424.212	n/a	S  4	stimulus
425.31	n/a	S  3	response
426.562	n/a	S  4	stimulus
427.414	n/a	S  2	response
429.046	n/a	S  4	stimulus
429.966	n/a	S  2	response
437.145	n/a	S  5	stimulus
437.87	n/a	S  3	response
439.995	n/a	S  5	stimulus
440.662	n/a	S  1	response
442.145	n/a	S  5	stimulus
442.726	n/a	S  2	response
445.212	n/a	S  5	stimulus
445.838	n/a	S  2	response
447.462	n/a	S  4	stimulus
448.334	n/a	S  1	response
450.295	n/a	S  4	stimulus
451.318	n/a	S  3	response
453.278	n/a	S  4	stimulus
454.278	n/a	S  3	response
458.878	n/a	S  5	stimulus
459.63	n/a	S  3	response
461.645	n/a	S  4	stimulus
462.518	n/a	S  1	response
466.961	n/a	S  5	stimulus
467.702	n/a	S  2	response
469.028	n/a	S  5	stimulus
469.598	n/a	S  1	response
471.178	n/a	S  5	stimulus
471.694	n/a	S  1	response
473.361	n/a	S  5	stimulus
474.062	n/a	S  3	response
476.628	n/a	S  4	stimulus
477.566	n/a	S  3	response
479.294	n/a	S  4	stimulus
480.43	n/a	S  2	response
481.494	n/a	S  4	stimulus
482.374	n/a	S  3	response
483.628	n/a	S  4	stimulus
484.574	n/a	S  3	response
492.227	n/a	S  5	stimulus
492.885	n/a	S  2	response
494.277	n/a	S  5	stimulus
494.829	n/a	S  2	response
496.494	n/a	S  5	stimulus
497.077	n/a	S  3	response
498.577	n/a	S  4	stimulus
499.413	n/a	S  1	response
501.294	n/a	S  5	stimulus
502.069	n/a	S  2	response
504.194	n/a	S  5	stimulus
504.741	n/a	S  3	response
506.844	n/a	S  4	stimulus
507.581	n/a	S  2	response
509.06	n/a	S  4	stimulus
509.941	n/a	S  1	response
513.51	n/a	S  5	stimulus
514.117	n/a	S  3	response
516.727	n/a	S  5	stimulus
517.349	n/a	S  2	response
518.86	n/a	S  5	stimulus
519.525	n/a	S  1	response
521.01	n/a	S  4	stimulus
522.069	n/a	S  1	response
526.493	n/a	S  5	stimulus
526.997	n/a	S  1	response
528.61	n/a	S  5	stimulus
529.245	n/a	S  3	response
530.676	n/a	S  5	stimulus
531.213	n/a	S  3	response
533.11	n/a	S  4	stimulus
533.933	n/a	S  2	response
535.893	n/a	S  4	stimulus
536.869	n/a	S  1	response
538.793	n/a	S 10	n/a
