onset	duration	event_type	trial_type
4.001	n/a	S  3	stimulus
7.018	n/a	S 11	n/a
9.034	n/a	S 12	stimulus
10.422	n/a	S  1	response
12.267	n/a	S 12	stimulus
13.342	n/a	S  1	response
15.117	n/a	S 12	stimulus
15.974	n/a	S  2	response
18.667	n/a	S  3	stimulus
21.684	n/a	S 11	n/a
23.7	n/a	S 12	stimulus
24.694	n/a	S  2	response
26.934	n/a	S 12	stimulus
27.838	n/a	S  1	response
29.967	n/a	S 12	stimulus
30.646	n/a	S  2	response
33.817	n/a	S  3	stimulus
36.85	n/a	S 11	n/a
38.867	n/a	S 12	stimulus
40.094	n/a	S  1	response
41.7	n/a	S 12	stimulus
42.918	n/a	S  1	response
44.933	n/a	S 12	stimulus
46.086	n/a	S  1	response
49.2	n/a	S  4	stimulus
52.216	n/a	S 11	n/a
54.233	n/a	S 12	stimulus
55.694	n/a	S  2	response
57.866	n/a	S 12	stimulus
59.686	n/a	S  1	response
61.499	n/a	S 12	stimulus
62.574	n/a	S  2	response
65.066	n/a	S  3	stimulus
68.083	n/a	S 11	n/a
70.099	n/a	S 12	stimulus
71.294	n/a	S  1	response
73.549	n/a	S 12	stimulus
74.542	n/a	S  1	response
76.782	n/a	S 12	stimulus
77.83	n/a	S  1	response
80.632	n/a	S  3	stimulus
83.666	n/a	S 11	n/a
85.682	n/a	S 12	stimulus
86.477	n/a	S  2	response
88.915	n/a	S 12	stimulus
89.837	n/a	S  2	response
91.549	n/a	S 12	stimulus
92.445	n/a	S  2	response
95.015	n/a	S  3	stimulus
98.032	n/a	S 11	n/a
100.049	n/a	S 12	stimulus
100.989	n/a	S  1	response
102.898	n/a	S 12	stimulus
103.765	n/a	S  1	response
105.932	n/a	S 12	stimulus
106.901	n/a	S  1	response
109.382	n/a	S  3	stimulus
112.398	n/a	S 11	n/a
114.415	n/a	S 12	stimulus
115.221	n/a	S  2	response
117.465	n/a	S 12	stimulus
118.693	n/a	S  2	response
120.915	n/a	S 12	stimulus
121.757	n/a	S  2	response
125.265	n/a	S  3	stimulus
128.281	n/a	S 11	n/a
130.298	n/a	S 12	stimulus
131.301	n/a	S  1	response
132.931	n/a	S 12	stimulus
133.821	n/a	S  1	response
136.564	n/a	S 12	stimulus
137.373	n/a	S  2	response
140.414	n/a	S  3	stimulus
143.431	n/a	S 11	n/a
145.447	n/a	S 12	stimulus
146.301	n/a	S  2	response
149.081	n/a	S 12	stimulus
150.221	n/a	S  1	response
151.914	n/a	S 12	stimulus
153.189	n/a	S  1	response
155.664	n/a	S  4	stimulus
158.697	n/a	S 11	n/a
160.714	n/a	S 12	stimulus
162.269	n/a	S  2	response
164.347	n/a	S 12	stimulus
165.741	n/a	S  2	response
166.98	n/a	S 12	stimulus
168.221	n/a	S  1	response
170.83	n/a	S  3	stimulus
173.847	n/a	S 11	n/a
175.863	n/a	S 12	stimulus
176.708	n/a	S  2	response
178.913	n/a	S 12	stimulus
180.124	n/a	S  1	response
182.346	n/a	S 12	stimulus
183.14	n/a	S  2	response
185.696	n/a	S 10	n/a
193.713	n/a	S  3	stimulus
196.729	n/a	S 11	n/a
198.746	n/a	S 12	stimulus
199.884	n/a	S  2	response
201.979	n/a	S 12	stimulus
202.964	n/a	S  1	response
205.413	n/a	S 12	stimulus
206.156	n/a	S  2	response
209.262	n/a	S  4	stimulus
212.279	n/a	S 11	n/a
214.296	n/a	S 12	stimulus
215.596	n/a	S  1	response
217.346	n/a	S 12	stimulus
218.892	n/a	S  2	response
220.595	n/a	S 12	stimulus
221.5	n/a	S  2	response
223.862	n/a	S  3	stimulus
226.879	n/a	S 11	n/a
228.895	n/a	S 12	stimulus
229.892	n/a	S  1	response
231.729	n/a	S 12	stimulus
232.604	n/a	S  1	response
235.378	n/a	S 12	stimulus
237.396	n/a	S  1	response
239.428	n/a	S  4	stimulus
242.445	n/a	S 11	n/a
244.462	n/a	S 12	stimulus
245.556	n/a	S  2	response
247.295	n/a	S 12	stimulus
248.084	n/a	S  2	response
250.345	n/a	S 12	stimulus
251.58	n/a	S  1	response
254.695	n/a	S  4	stimulus
257.711	n/a	S 11	n/a
259.728	n/a	S 12	stimulus
260.764	n/a	S  1	response
263.361	n/a	S 12	stimulus
264.235	n/a	S  2	response
266.794	n/a	S 12	stimulus
267.707	n/a	S  1	response
270.561	n/a	S  3	stimulus
273.594	n/a	S 11	n/a
275.611	n/a	S 12	stimulus
276.435	n/a	S  2	response
278.844	n/a	S 12	stimulus
279.707	n/a	S  1	response
281.877	n/a	S 12	stimulus
282.659	n/a	S  2	response
285.744	n/a	S  4	stimulus
288.777	n/a	S 11	n/a
290.794	n/a	S 12	stimulus
292.363	n/a	S  2	response
294.227	n/a	S 12	stimulus
295.755	n/a	S  2	response
297.66	n/a	S 12	stimulus
298.915	n/a	S  1	response
301.21	n/a	S  4	stimulus
