onset	duration	event_type	trial_type
430.128	n/a	S 11	n/a
432.144	n/a	S 12	stimulus
433.409	n/a	S  1	response
435.377	n/a	S 12	stimulus
436.505	n/a	S  1	response
438.411	n/a	S 12	stimulus
439.249	n/a	S  2	response
442.461	n/a	S  4	stimulus
445.494	n/a	S 11	n/a
447.51	n/a	S 12	stimulus
448.761	n/a	S  1	response
450.744	n/a	S 12	stimulus
451.697	n/a	S  2	response
454.177	n/a	S 12	stimulus
455.081	n/a	S  2	response
457.727	n/a	S  3	stimulus
460.76	n/a	S 11	n/a
462.777	n/a	S 12	stimulus
463.553	n/a	S  1	response
465.427	n/a	S 12	stimulus
466.169	n/a	S  2	response
468.477	n/a	S 12	stimulus
469.433	n/a	S  1	response
471.627	n/a	S  3	stimulus
474.643	n/a	S 11	n/a
476.66	n/a	S 12	stimulus
477.593	n/a	S  1	response
480.11	n/a	S 12	stimulus
480.953	n/a	S  1	response
482.943	n/a	S 12	stimulus
483.593	n/a	S  2	response
486.493	n/a	S  4	stimulus
489.509	n/a	S 11	n/a
491.526	n/a	S 12	stimulus
492.977	n/a	S  1	response
495.159	n/a	S 12	stimulus
496.185	n/a	S  1	response
497.793	n/a	S 12	stimulus
498.945	n/a	S  2	response
501.542	n/a	S  3	stimulus
504.559	n/a	S 11	n/a
506.576	n/a	S 12	stimulus
507.456	n/a	S  2	response
509.826	n/a	S 12	stimulus
510.752	n/a	S  1	response
513.275	n/a	S 12	stimulus
514	n/a	S  2	response
516.942	n/a	S  4	stimulus
519.959	n/a	S 11	n/a
521.975	n/a	S 12	stimulus
522.808	n/a	S  2	response
525.409	n/a	S 12	stimulus
526.552	n/a	S  1	response
529.042	n/a	S 12	stimulus
530.392	n/a	S  1	response
533.192	n/a	S  3	stimulus
536.208	n/a	S 11	n/a
538.225	n/a	S 12	stimulus
539.456	n/a	S  2	response
541.658	n/a	S 12	stimulus
542.608	n/a	S  1	response
545.308	n/a	S 12	stimulus
546.2	n/a	S  2	response
549.458	n/a	S  3	stimulus
552.475	n/a	S 11	n/a
554.491	n/a	S 12	stimulus
555.432	n/a	S  1	response
557.124	n/a	S 12	stimulus
558.08	n/a	S  1	response
560.158	n/a	S 12	stimulus
561.176	n/a	S  1	response
564.508	n/a	S  4	stimulus
567.524	n/a	S 11	n/a
569.541	n/a	S 12	stimulus
570.864	n/a	S  2	response
572.374	n/a	S 12	stimulus
573.112	n/a	S  2	response
575.207	n/a	S 12	stimulus
576.232	n/a	S  2	response
578.457	n/a	S 10	n/a
586.474	n/a	S  4	stimulus
589.49	n/a	S 11	n/a
591.507	n/a	S 12	stimulus
592.591	n/a	S  1	response
594.74	n/a	S 12	stimulus
595.455	n/a	S  2	response
597.373	n/a	S 12	stimulus
598.199	n/a	S  2	response
601.023	n/a	S  3	stimulus
604.04	n/a	S 11	n/a
606.056	n/a	S 12	stimulus
606.951	n/a	S  1	response
609.29	n/a	S 12	stimulus
609.975	n/a	S  2	response
612.723	n/a	S 12	stimulus
613.655	n/a	S  1	response
615.873	n/a	S  4	stimulus
618.889	n/a	S 11	n/a
620.906	n/a	S 12	stimulus
621.855	n/a	S  1	response
624.539	n/a	S 12	stimulus
625.543	n/a	S  1	response
627.573	n/a	S 12	stimulus
628.623	n/a	S  2	response
631.023	n/a	S  4	stimulus
634.056	n/a	S 11	n/a
636.072	n/a	S 12	stimulus
637.303	n/a	S  1	response
638.706	n/a	S 12	stimulus
639.871	n/a	S  1	response
641.339	n/a	S 12	stimulus
642.639	n/a	S  1	response
645.405	n/a	S  3	stimulus
648.439	n/a	S 11	n/a
650.455	n/a	S 12	stimulus
651.279	n/a	S  1	response
653.289	n/a	S 12	stimulus
654.079	n/a	S  1	response
656.122	n/a	S 12	stimulus
657.007	n/a	S  1	response
660.672	n/a	S  3	stimulus
663.688	n/a	S 11	n/a
665.705	n/a	S 12	stimulus
666.454	n/a	S  2	response
669.355	n/a	S 12	stimulus
670.374	n/a	S  2	response
672.388	n/a	S 12	stimulus
673.094	n/a	S  2	response
675.938	n/a	S  3	stimulus
678.955	n/a	S 11	n/a
680.971	n/a	S 12	stimulus
681.894	n/a	S  2	response
684.205	n/a	S 12	stimulus
684.95	n/a	S  1	response
687.038	n/a	S 12	stimulus
687.966	n/a	S  1	response
691.688	n/a	S  3	stimulus
694.704	n/a	S 11	n/a
696.721	n/a	S 12	stimulus
697.334	n/a	S  2	response
699.771	n/a	S 12	stimulus
700.406	n/a	S  1	response
702.804	n/a	S 12	stimulus
703.542	n/a	S  2	response
706.254	n/a	S  4	stimulus
709.271	n/a	S 11	n/a
711.287	n/a	S 12	stimulus
712.126	n/a	S  1	response
714.52	n/a	S 12	stimulus
715.406	n/a	S  2	response
717.154	n/a	S 12	stimulus
717.95	n/a	S  2	response
721.304	n/a	S  4	stimulus
724.32	n/a	S 11	n/a
726.337	n/a	S 12	stimulus
727.614	n/a	S  1	response
729.57	n/a	S 12	stimulus
730.166	n/a	S  2	response
733.003	n/a	S 12	stimulus
734.158	n/a	S  1	response
737.053	n/a	S  3	stimulus
740.07	n/a	S 11	n/a
742.086	n/a	S 12	stimulus
742.958	n/a	S  1	response
745.72	n/a	S 12	stimulus
746.646	n/a	S  1	response
748.553	n/a	S 12	stimulus
749.189	n/a	S  2	response
753.103	n/a	S  3	stimulus
756.136	n/a	S 11	n/a
758.153	n/a	S 12	stimulus
758.861	n/a	S  2	response
761.786	n/a	S 12	stimulus
762.765	n/a	S  1	response
764.419	n/a	S 12	stimulus
765.229	n/a	S  2	response
767.886	n/a	S 10	n/a
