onset	duration	event_type	trial_type
12.82	n/a	S  4	stimulus
13.889	n/a	S  3	response
14.92	n/a	S  4	stimulus
16.025	n/a	S  1	response
17.12	n/a	S  4	stimulus
18.145	n/a	S  3	response
20.47	n/a	S  4	stimulus
21.537	n/a	S  2	response
23.236	n/a	S  5	stimulus
24.137	n/a	S  1	response
25.553	n/a	S  5	stimulus
26.593	n/a	S  2	response
28.22	n/a	S  5	stimulus
29.001	n/a	S  2	response
30.453	n/a	S  5	stimulus
31.177	n/a	S  1	response
35.403	n/a	S  4	stimulus
36.497	n/a	S  1	response
38.019	n/a	S  4	stimulus
39.097	n/a	S  2	response
40.386	n/a	S  5	stimulus
41.185	n/a	S  2	response
42.819	n/a	S  5	stimulus
43.649	n/a	S  2	response
45.502	n/a	S  5	stimulus
46.297	n/a	S  1	response
48.769	n/a	S  4	stimulus
49.785	n/a	S  3	response
50.852	n/a	S  4	stimulus
52.865	n/a	S  2	response
52.919	n/a	S  5	stimulus
54.041	n/a	S  3	response
55.769	n/a	S  5	stimulus
56.649	n/a	S  3	response
58.052	n/a	S  5	stimulus
58.825	n/a	S  1	response
60.469	n/a	S  5	stimulus
61.145	n/a	S  2	response
67.235	n/a	S  4	stimulus
68.473	n/a	S  3	response
69.635	n/a	S  5	stimulus
70.313	n/a	S  3	response
72.318	n/a	S  5	stimulus
72.977	n/a	S  3	response
74.468	n/a	S  5	stimulus
75.137	n/a	S  1	response
76.602	n/a	S  5	stimulus
77.281	n/a	S  2	response
78.952	n/a	S  4	stimulus
80.049	n/a	S  1	response
81.385	n/a	S  4	stimulus
82.265	n/a	S  2	response
83.452	n/a	S  4	stimulus
84.737	n/a	S  1	response
86.185	n/a	S  4	stimulus
87.041	n/a	S  1	response
90.885	n/a	S  5	stimulus
91.561	n/a	S  1	response
93.118	n/a	S  5	stimulus
93.809	n/a	S  2	response
95.251	n/a	S  5	stimulus
95.92	n/a	S  1	response
97.418	n/a	S  4	stimulus
98.544	n/a	S  2	response
99.918	n/a	S  4	stimulus
101.136	n/a	S  3	response
102.101	n/a	S  4	stimulus
103.2	n/a	S  2	response
104.251	n/a	S  4	stimulus
105.168	n/a	S  1	response
106.851	n/a	S  5	stimulus
107.784	n/a	S  2	response
110.151	n/a	S  5	stimulus
110.896	n/a	S  3	response
112.751	n/a	S  4	stimulus
113.624	n/a	S  2	response
115.434	n/a	S  4	stimulus
116.376	n/a	S  1	response
117.484	n/a	S  4	stimulus
118.432	n/a	S  3	response
119.551	n/a	S  5	stimulus
120.352	n/a	S  1	response
121.684	n/a	S 10	n/a
131.7	n/a	S  5	stimulus
132.568	n/a	S  1	response
136.267	n/a	S  5	stimulus
137.128	n/a	S  3	response
139.134	n/a	S  4	stimulus
140.016	n/a	S  1	response
142.317	n/a	S  5	stimulus
143.008	n/a	S  1	response
145	n/a	S  4	stimulus
145.928	n/a	S  3	response
147.133	n/a	S  5	stimulus
147.984	n/a	S  2	response
149.2	n/a	S  5	stimulus
149.832	n/a	S  2	response
151.717	n/a	S  5	stimulus
152.368	n/a	S  3	response
159.966	n/a	S  4	stimulus
160.904	n/a	S  1	response
162.283	n/a	S  4	stimulus
163.864	n/a	S  2	response
164.65	n/a	S  4	stimulus
165.52	n/a	S  1	response
167.416	n/a	S  4	stimulus
168.352	n/a	S  1	response
170.349	n/a	S  5	stimulus
171.096	n/a	S  3	response
172.466	n/a	S  5	stimulus
173.52	n/a	S  2	response
174.649	n/a	S  5	stimulus
175.472	n/a	S  3	response
179.832	n/a	S  5	stimulus
180.527	n/a	S  1	response
181.982	n/a	S  4	stimulus
183.007	n/a	S  3	response
186.699	n/a	S  4	stimulus
187.559	n/a	S  3	response
188.816	n/a	S  4	stimulus
189.759	n/a	S  2	response
191.149	n/a	S  4	stimulus
192.143	n/a	S  2	response
193.599	n/a	S  5	stimulus
194.311	n/a	S  3	response
195.899	n/a	S  4	stimulus
196.911	n/a	S  3	response
198.099	n/a	S  4	stimulus
198.847	n/a	S  3	response
200.549	n/a	S  4	stimulus
202.143	n/a	S  2	response
202.732	n/a	S  4	stimulus
203.711	n/a	S  1	response
210.415	n/a	S  5	stimulus
211.095	n/a	S  1	response
212.632	n/a	S  5	stimulus
213.311	n/a	S  3	response
214.665	n/a	S  5	stimulus
215.303	n/a	S  2	response
217.115	n/a	S  5	stimulus
217.775	n/a	S  3	response
220.181	n/a	S  4	stimulus
221.103	n/a	S  3	response
222.581	n/a	S  4	stimulus
223.231	n/a	S  3	response
225.531	n/a	S  4	stimulus
226.463	n/a	S  2	response
228.181	n/a	S  5	stimulus
228.935	n/a	S  1	response
233.131	n/a	S  5	stimulus
233.911	n/a	S  3	response
236.031	n/a	S  4	stimulus
236.983	n/a	S  1	response
238.614	n/a	S  4	stimulus
239.471	n/a	S  1	response
240.798	n/a	S  4	stimulus
241.623	n/a	S  2	response
245.698	n/a	S  4	stimulus
246.567	n/a	S  3	response
248.297	n/a	S  5	stimulus
249.095	n/a	S  2	response
250.447	n/a	S  5	stimulus
251.143	n/a	S  1	response
253.747	n/a	S  5	stimulus
254.543	n/a	S  2	response
256.097	n/a	S  5	stimulus
256.655	n/a	S  3	response
258.147	n/a	S 10	n/a
300.996	n/a	S  4	stimulus
302.062	n/a	S  1	response
303.663	n/a	S  4	stimulus
304.462	n/a	S  3	response
306.396	n/a	S  5	stimulus
307.014	n/a	S  1	response
308.679	n/a	S  5	stimulus
309.302	n/a	S  2	response
311.246	n/a	S  5	stimulus
311.878	n/a	S  1	response
313.496	n/a	S  5	stimulus
314.086	n/a	S  1	response
315.529	n/a	S  4	stimulus
316.286	n/a	S  3	response
318.412	n/a	S  4	stimulus
319.134	n/a	S  2	response
323.579	n/a	S  4	stimulus
324.406	n/a	S  3	response
325.896	n/a	S  4	stimulus
327.062	n/a	S  2	response
329.112	n/a	S  5	stimulus
329.806	n/a	S  3	response
331.979	n/a	S  5	stimulus
332.646	n/a	S  2	response
334.929	n/a	S  4	stimulus
335.822	n/a	S  1	response
337.079	n/a	S  4	stimulus
337.862	n/a	S  3	response
339.445	n/a	S  4	stimulus
340.262	n/a	S  1	response
341.645	n/a	S  4	stimulus
342.71	n/a	S  2	response
343.912	n/a	S  5	stimulus
344.582	n/a	S  1	response
346.512	n/a	S  5	stimulus
347.246	n/a	S  3	response
349.095	n/a	S  5	stimulus
349.67	n/a	S  3	response
354.278	n/a	S  4	stimulus
355.373	n/a	S  1	response
357.228	n/a	S  5	stimulus
357.877	n/a	S  1	response
359.445	n/a	S  5	stimulus
360.101	n/a	S  1	response
361.545	n/a	S  5	stimulus
362.125	n/a	S  2	response
363.811	n/a	S  5	stimulus
364.237	n/a	S  3	response
366.095	n/a	S  4	stimulus
367.149	n/a	S  3	response
368.578	n/a	S  4	stimulus
369.437	n/a	S  2	response
371.078	n/a	S  5	stimulus
371.733	n/a	S  3	response
373.361	n/a	S  5	stimulus
373.925	n/a	S  2	response
380.628	n/a	S  4	stimulus
381.589	n/a	S  2	response
383.044	n/a	S  4	stimulus
383.869	n/a	S  3	response
385.327	n/a	S  4	stimulus
386.173	n/a	S  2	response
387.477	n/a	S  4	stimulus
388.597	n/a	S  2	response
389.944	n/a	S  5	stimulus
390.637	n/a	S  1	response
392.094	n/a	S  5	stimulus
392.637	n/a	S  1	response
394.51	n/a	S  4	stimulus
395.405	n/a	S  3	response
397.144	n/a	S  4	stimulus
398.341	n/a	S  2	response
400.144	n/a	S  4	stimulus
401.293	n/a	S  2	response
402.644	n/a	S  5	stimulus
403.429	n/a	S  3	response
404.894	n/a	S  5	stimulus
405.645	n/a	S  2	response
407.177	n/a	S  5	stimulus
407.837	n/a	S  2	response
409.243	n/a	S  5	stimulus
410.077	n/a	S  3	response
412.31	n/a	S 10	n/a
422.343	n/a	S  4	stimulus
423.613	n/a	S  1	response
426.576	n/a	S  4	stimulus
427.413	n/a	S  1	response
428.76	n/a	S  4	stimulus
429.973	n/a	S  2	response
430.976	n/a	S  4	stimulus
432.077	n/a	S  3	response
433.11	n/a	S  5	stimulus
433.749	n/a	S  3	response
435.459	n/a	S  5	stimulus
436.012	n/a	S  1	response
437.876	n/a	S  4	stimulus
438.708	n/a	S  2	response
440.076	n/a	S  4	stimulus
440.948	n/a	S  3	response
448.193	n/a	S  5	stimulus
448.948	n/a	S  2	response
450.676	n/a	S  5	stimulus
451.38	n/a	S  3	response
452.842	n/a	S  5	stimulus
453.484	n/a	S  2	response
