onset	duration	event_type	trial_type
510.227	n/a	S  2	response
512.828	n/a	S  4	stimulus
515.844	n/a	S 11	n/a
517.861	n/a	S 12	stimulus
519.147	n/a	S  1	response
520.694	n/a	S 12	stimulus
522.027	n/a	S  1	response
523.544	n/a	S 12	stimulus
524.651	n/a	S  1	response
528.194	n/a	S  4	stimulus
531.227	n/a	S 11	n/a
533.244	n/a	S 12	stimulus
533.947	n/a	S  2	response
536.077	n/a	S 12	stimulus
537.099	n/a	S  1	response
538.727	n/a	S 12	stimulus
539.347	n/a	S  2	response
541.977	n/a	S  3	stimulus
544.993	n/a	S 11	n/a
547.01	n/a	S 12	stimulus
547.979	n/a	S  2	response
550.043	n/a	S 12	stimulus
550.939	n/a	S  1	response
553.093	n/a	S 12	stimulus
554.067	n/a	S  1	response
556.743	n/a	S  3	stimulus
559.76	n/a	S 11	n/a
561.776	n/a	S 12	stimulus
562.731	n/a	S  2	response
564.81	n/a	S 12	stimulus
565.603	n/a	S  2	response
568.443	n/a	S 12	stimulus
569.323	n/a	S  1	response
572.393	n/a	S 10	n/a
580.426	n/a	S  3	stimulus
583.442	n/a	S 11	n/a
585.459	n/a	S 12	stimulus
586.354	n/a	S  1	response
588.509	n/a	S 12	stimulus
589.634	n/a	S  1	response
592.142	n/a	S 12	stimulus
593.786	n/a	S  1	response
595.992	n/a	S  4	stimulus
599.009	n/a	S 11	n/a
601.025	n/a	S 12	stimulus
602.01	n/a	S  2	response
604.475	n/a	S 12	stimulus
605.618	n/a	S  2	response
607.325	n/a	S 12	stimulus
609.53	n/a	S  2	response
611.075	n/a	S  4	stimulus
614.108	n/a	S 11	n/a
616.125	n/a	S 12	stimulus
616.954	n/a	S  2	response
619.158	n/a	S 12	stimulus
620.002	n/a	S  1	response
621.791	n/a	S 12	stimulus
622.882	n/a	S  2	response
625.458	n/a	S  4	stimulus
628.475	n/a	S 11	n/a
630.491	n/a	S 12	stimulus
632.13	n/a	S  1	response
633.325	n/a	S 12	stimulus
634.202	n/a	S  2	response
636.758	n/a	S 12	stimulus
637.77	n/a	S  1	response
640.108	n/a	S  3	stimulus
643.124	n/a	S 11	n/a
645.141	n/a	S 12	stimulus
646.002	n/a	S  1	response
648.574	n/a	S 12	stimulus
650.106	n/a	S  1	response
652.007	n/a	S 12	stimulus
652.946	n/a	S  1	response
656.457	n/a	S  3	stimulus
659.474	n/a	S 11	n/a
661.49	n/a	S 12	stimulus
662.658	n/a	S  2	response
664.924	n/a	S 12	stimulus
666.289	n/a	S  2	response
668.157	n/a	S 12	stimulus
669.041	n/a	S  2	response
672.207	n/a	S  3	stimulus
675.223	n/a	S 11	n/a
677.24	n/a	S 12	stimulus
678.033	n/a	S  1	response
680.473	n/a	S 12	stimulus
681.609	n/a	S  1	response
683.107	n/a	S 12	stimulus
683.945	n/a	S  2	response
687.173	n/a	S  4	stimulus
690.206	n/a	S 11	n/a
692.223	n/a	S 12	stimulus
693.585	n/a	S  1	response
695.056	n/a	S 12	stimulus
696.321	n/a	S  1	response
697.89	n/a	S 12	stimulus
698.777	n/a	S  2	response
702.056	n/a	S  3	stimulus
705.073	n/a	S 11	n/a
707.089	n/a	S 12	stimulus
707.897	n/a	S  1	response
710.539	n/a	S 12	stimulus
711.305	n/a	S  2	response
713.189	n/a	S 12	stimulus
715.665	n/a	S  1	response
717.239	n/a	S  4	stimulus
720.256	n/a	S 11	n/a
722.272	n/a	S 12	stimulus
723.177	n/a	S  2	response
725.305	n/a	S 12	stimulus
726.377	n/a	S  2	response
728.539	n/a	S 12	stimulus
729.561	n/a	S  1	response
732.789	n/a	S  4	stimulus
735.805	n/a	S 11	n/a
737.822	n/a	S 12	stimulus
738.825	n/a	S  1	response
740.455	n/a	S 12	stimulus
742.337	n/a	S  1	response
743.305	n/a	S 12	stimulus
745.273	n/a	S  1	response
746.655	n/a	S  3	stimulus
749.672	n/a	S 11	n/a
751.688	n/a	S 12	stimulus
752.352	n/a	S  2	response
755.338	n/a	S 12	stimulus
756.264	n/a	S  1	response
758.371	n/a	S 12	stimulus
759.12	n/a	S  1	response
761.921	n/a	S 10	n/a
