onset	duration	event_type	trial_type
192.5214	n/a	S  2	response
199.777	1.0175	S  5	stimulus
200.675	n/a	S  2	response
202.1122	1.0175	S  5	stimulus
202.7099	n/a	S  1	response
204.4474	1.0175	S  5	stimulus
205.6499	n/a	S  1	response
206.5825	1.0175	S  5	stimulus
207.1973	n/a	S  2	response
208.7343	1.0175	S  4	stimulus
209.7435	n/a	S  2	response
211.4865	1.0175	S  5	stimulus
212.2984	n/a	S  3	response
214.2721	1.0175	S  4	stimulus
215.7408	n/a	S  3	response
216.7074	1.0175	S  4	stimulus
217.952	n/a	S  2	response
221.9116	1.0175	S  5	stimulus
222.8431	n/a	S  3	response
224.1968	1.0175	S  5	stimulus
224.8131	n/a	S  1	response
226.2485	1.0175	S  5	stimulus
227.0692	n/a	S  3	response
229.2009	1.0175	S  4	stimulus
230.5904	n/a	S  3	response
233.9214	1.0175	S  5	stimulus
234.9641	n/a	S  3	response
236.1232	1.0175	S  5	stimulus
236.849	n/a	S  2	response
238.275	1.0175	S  4	stimulus
239.2164	n/a	S  3	response
241.5776	1.0175	S  4	stimulus
242.4013	n/a	S  1	response
243.8628	1.0175	S  4	stimulus
245.355	n/a	S  3	response
246.5484	n/a	S 10	stimulus
