onset	duration	event_type	trial_type
147.7729	1.8181	S 12	stimulus
149.0455	n/a	S  2	response
151.2257	3.0191	S  4	stimulus
154.2448	2.0183	S 11	stimulus
156.2631	1.8182	S 12	stimulus
157.9902	n/a	S  1	response
159.6992	1.8182	S 12	stimulus
160.5189	n/a	S  2	response
163.3355	1.8181	S 12	stimulus
164.4912	n/a	S  1	response
167.0886	3.0191	S  3	stimulus
170.1077	2.0183	S 11	stimulus
172.126	1.8181	S 12	stimulus
173.3535	n/a	S  1	response
175.7623	1.8181	S 12	stimulus
176.5697	n/a	S  2	response
178.9982	1.8181	S 12	stimulus
179.7821	n/a	S  2	response
182.6512	10.0081	S 10	stimulus
192.6594	3.0191	S  4	stimulus
195.6785	2.0183	S 11	stimulus
197.6968	1.8181	S 12	stimulus
199.1529	n/a	S  1	response
200.9328	1.8181	S 12	stimulus
201.7527	n/a	S  1	response
203.5682	1.8182	S 12	stimulus
205.3039	n/a	S  1	response
207.9218	3.0191	S  4	stimulus
210.9409	2.0183	S 11	stimulus
212.9592	1.8182	S 12	stimulus
213.8311	n/a	S  2	response
215.995	1.8182	S 12	stimulus
216.8573	n/a	S  2	response
219.6313	1.8182	S 12	stimulus
220.4722	n/a	S  2	response
223.3844	3.0024	S  4	stimulus
226.4035	2.0183	S 11	stimulus
228.4218	1.8182	S 12	stimulus
229.7307	n/a	S  1	response
231.6578	1.8181	S 12	stimulus
232.5806	n/a	S  2	response
235.2941	1.8181	S 12	stimulus
236.2667	n/a	S  2	response
239.5475	3.0191	S  4	stimulus
242.5666	2.0183	S 11	stimulus
244.5849	1.8181	S 12	stimulus
246.3714	n/a	S  2	response
247.6207	1.8182	S 12	stimulus
248.8551	n/a	S  1	response
250.4564	1.8181	S 12	stimulus
251.8763	n/a	S  1	response
254.3095	3.0191	S  4	stimulus
257.3287	2.0183	S 11	stimulus
259.347	1.8182	S 12	stimulus
260.8848	n/a	S  2	response
262.5829	1.8182	S 12	stimulus
263.546	n/a	S  2	response
265.4186	1.8182	S 12	stimulus
266.2146	n/a	S  1	response
268.8714	3.0191	S  4	stimulus
271.8905	2.0183	S 11	stimulus
273.9088	1.8181	S 12	stimulus
274.6518	n/a	S  2	response
276.5443	1.8181	S 12	stimulus
277.2768	n/a	S  2	response
279.5801	1.8181	S 12	stimulus
280.9429	n/a	S  2	response
283.8335	3.0025	S  3	stimulus
286.8527	2.0183	S 11	stimulus
288.871	1.8181	S 12	stimulus
289.6702	n/a	S  2	response
291.9068	1.8181	S 12	stimulus
292.7526	n/a	S  1	response
294.5423	1.8181	S 12	stimulus
295.3275	n/a	S  2	response
297.9951	3.0191	S  3	stimulus
301.0142	2.0183	S 11	stimulus
303.0325	1.8182	S 12	stimulus
303.8073	n/a	S  2	response
306.6688	1.8182	S 12	stimulus
307.4822	n/a	S  1	response
310.1049	1.8181	S 12	stimulus
311.0208	n/a	S  1	response
313.4577	3.0191	S  3	stimulus
316.4768	2.0183	S 11	stimulus
318.4951	1.8181	S 12	stimulus
319.9219	n/a	S  2	response
321.9479	1.8181	S 12	stimulus
322.7155	n/a	S  2	response
325.384	1.8181	S 12	stimulus
326.4467	n/a	S  1	response
329.2372	3.0191	S  3	stimulus
332.2563	2.0183	S 11	stimulus
334.2746	1.8182	S 12	stimulus
335.1401	n/a	S  1	response
337.9109	1.8181	S 12	stimulus
338.7463	n/a	S  2	response
340.7465	1.8181	S 12	stimulus
341.6525	n/a	S  2	response
344.4996	3.0191	S  4	stimulus
347.5187	2.0183	S 11	stimulus
349.537	1.8181	S 12	stimulus
350.9085	n/a	S  1	response
352.3727	1.8181	S 12	stimulus
353.1259	n/a	S  1	response
355.8088	1.8182	S 12	stimulus
356.8557	n/a	S  2	response
359.8621	3.0191	S  3	stimulus
362.8812	2.0183	S 11	stimulus
364.8995	1.8182	S 12	stimulus
365.703	n/a	S  1	response
368.3356	1.8182	S 12	stimulus
369.0692	n/a	S  2	response
370.9711	1.8181	S 12	stimulus
372.1353	n/a	S  2	response
375.1245	10.0081	S 10	stimulus
