onset	duration	event_type	trial_type
97.386	n/a	S  2	response
99.033	n/a	S  4	stimulus
100.01	n/a	S  3	response
101.2	n/a	S  5	stimulus
101.922	n/a	S  3	response
103.333	n/a	S  5	stimulus
104.05	n/a	S  2	response
106.183	n/a	S  5	stimulus
106.962	n/a	S  2	response
108.333	n/a	S  4	stimulus
109.178	n/a	S  3	response
110.5	n/a	S  4	stimulus
111.282	n/a	S  2	response
112.816	n/a	S  4	stimulus
113.618	n/a	S  3	response
115.883	n/a	S  4	stimulus
116.754	n/a	S  1	response
117.933	n/a	S 10	n/a
127.966	n/a	S  5	stimulus
129.218	n/a	S  3	response
133.299	n/a	S  5	stimulus
133.986	n/a	S  3	response
136.132	n/a	S  5	stimulus
136.874	n/a	S  2	response
138.266	n/a	S  5	stimulus
139.082	n/a	S  2	response
140.632	n/a	S  4	stimulus
141.434	n/a	S  2	response
143.299	n/a	S  4	stimulus
144.266	n/a	S  1	response
145.449	n/a	S  5	stimulus
146.122	n/a	S  1	response
147.682	n/a	S  5	stimulus
148.322	n/a	S  1	response
155.332	n/a	S  4	stimulus
156.25	n/a	S  3	response
157.799	n/a	S  4	stimulus
158.77	n/a	S  1	response
159.965	n/a	S  4	stimulus
160.866	n/a	S  3	response
162.048	n/a	S  4	stimulus
163.066	n/a	S  2	response
165.315	n/a	S  5	stimulus
166.114	n/a	S  2	response
167.932	n/a	S  5	stimulus
168.625	n/a	S  2	response
169.998	n/a	S  5	stimulus
170.825	n/a	S  3	response
174.748	n/a	S  4	stimulus
175.577	n/a	S  1	response
177.131	n/a	S  5	stimulus
177.929	n/a	S  2	response
182.048	n/a	S  4	stimulus
182.945	n/a	S  1	response
184.265	n/a	S  4	stimulus
185.217	n/a	S  2	response
186.764	n/a	S  4	stimulus
187.553	n/a	S  2	response
190.281	n/a	S  4	stimulus
191.113	n/a	S  1	response
193.764	n/a	S  5	stimulus
194.481	n/a	S  1	response
196.698	n/a	S  5	stimulus
197.353	n/a	S  3	response
199.414	n/a	S  5	stimulus
200.009	n/a	S  3	response
201.764	n/a	S  5	stimulus
202.569	n/a	S  2	response
209.731	n/a	S  4	stimulus
211.001	n/a	S  3	response
211.847	n/a	S  4	stimulus
212.609	n/a	S  3	response
213.914	n/a	S  4	stimulus
214.777	n/a	S  1	response
216.097	n/a	S  4	stimulus
216.953	n/a	S  2	response
218.38	n/a	S  5	stimulus
219.169	n/a	S  3	response
221.314	n/a	S  4	stimulus
222.185	n/a	S  1	response
223.747	n/a	S  5	stimulus
224.633	n/a	S  1	response
226.347	n/a	S  5	stimulus
226.921	n/a	S  1	response
231.447	n/a	S  4	stimulus
232.401	n/a	S  3	response
234.263	n/a	S  4	stimulus
235.057	n/a	S  2	response
236.463	n/a	S  4	stimulus
237.761	n/a	S  2	response
239.397	n/a	S  5	stimulus
240.257	n/a	S  3	response
244.046	n/a	S  4	stimulus
244.849	n/a	S  1	response
246.53	n/a	S  4	stimulus
247.473	n/a	S  2	response
248.98	n/a	S  5	stimulus
249.817	n/a	S  2	response
249.864	n/a	S  1	response
251.613	n/a	S  5	stimulus
252.529	n/a	S  3	response
253.729	n/a	S  5	stimulus
254.584	n/a	S  3	response
255.829	n/a	S 10	n/a
296.578	n/a	S  4	stimulus
297.544	n/a	S  1	response
298.662	n/a	S  4	stimulus
299.688	n/a	S  3	response
300.962	n/a	S  4	stimulus
301.984	n/a	S  2	response
304.262	n/a	S  5	stimulus
304.984	n/a	S  3	response
306.728	n/a	S  5	stimulus
307.312	n/a	S  1	response
309.495	n/a	S  5	stimulus
310.16	n/a	S  2	response
311.761	n/a	S  5	stimulus
312.36	n/a	S  1	response
314.345	n/a	S  4	stimulus
315.384	n/a	S  1	response
319.845	n/a	S  4	stimulus
320.768	n/a	S  2	response
322.061	n/a	S  4	stimulus
323.2	n/a	S  3	response
324.944	n/a	S  5	stimulus
325.552	n/a	S  1	response
327.261	n/a	S  5	stimulus
328.112	n/a	S  3	response
330.144	n/a	S  4	stimulus
331.048	n/a	S  2	response
332.611	n/a	S  4	stimulus
333.448	n/a	S  1	response
335.261	n/a	S  4	stimulus
336.064	n/a	S  2	response
337.427	n/a	S  4	stimulus
338.272	n/a	S  1	response
339.527	n/a	S  5	stimulus
340.311	n/a	S  2	response
341.694	n/a	S  4	stimulus
342.591	n/a	S  3	response
343.894	n/a	S  4	stimulus
344.687	n/a	S  1	response
348.827	n/a	S  5	stimulus
349.479	n/a	S  1	response
351.044	n/a	S  5	stimulus
351.775	n/a	S  3	response
353.777	n/a	S  5	stimulus
354.351	n/a	S  1	response
356.177	n/a	S  5	stimulus
356.903	n/a	S  2	response
358.41	n/a	S  4	stimulus
359.287	n/a	S  3	response
360.56	n/a	S  5	stimulus
361.391	n/a	S  3	response
362.81	n/a	S  5	stimulus
363.407	n/a	S  1	response
364.86	n/a	S  5	stimulus
365.663	n/a	S  3	response
367.093	n/a	S  5	stimulus
367.695	n/a	S  1	response
372.393	n/a	S  4	stimulus
373.223	n/a	S  3	response
374.876	n/a	S  4	stimulus
375.647	n/a	S  1	response
376.926	n/a	S  4	stimulus
377.703	n/a	S  1	response
379.093	n/a	S  5	stimulus
379.727	n/a	S  1	response
381.76	n/a	S  4	stimulus
382.575	n/a	S  2	response
384.526	n/a	S  4	stimulus
385.247	n/a	S  2	response
386.576	n/a	S  4	stimulus
387.455	n/a	S  1	response
388.659	n/a	S  4	stimulus
389.623	n/a	S  2	response
391.193	n/a	S  5	stimulus
391.943	n/a	S  2	response
393.743	n/a	S  5	stimulus
394.431	n/a	S  2	response
396.093	n/a	S  5	stimulus
396.727	n/a	S  1	response
398.426	n/a	S  5	stimulus
399.111	n/a	S  3	response
400.776	n/a	S  4	stimulus
401.655	n/a	S  3	response
403.326	n/a	S 10	n/a
413.342	n/a	S  5	stimulus
414.127	n/a	S  2	response
418.642	n/a	S  4	stimulus
419.519	n/a	S  2	response
420.975	n/a	S  4	stimulus
421.759	n/a	S  3	response
423.325	n/a	S  4	stimulus
424.031	n/a	S  3	response
425.459	n/a	S  5	stimulus
426.102	n/a	S  1	response
428.125	n/a	S  4	stimulus
429.022	n/a	S  1	response
430.458	n/a	S  4	stimulus
431.206	n/a	S  3	response
432.958	n/a	S  4	stimulus
433.942	n/a	S  2	response
441.058	n/a	S  5	stimulus
441.838	n/a	S  2	response
443.908	n/a	S  5	stimulus
444.654	n/a	S  1	response
446.058	n/a	S  5	stimulus
446.854	n/a	S  3	response
449.125	n/a	S  5	stimulus
449.806	n/a	S  2	response
451.375	n/a	S  4	stimulus
452.182	n/a	S  1	response
454.191	n/a	S  4	stimulus
455.11	n/a	S  2	response
457.174	n/a	S  4	stimulus
457.958	n/a	S  3	response
462.774	n/a	S  5	stimulus
463.494	n/a	S  1	response
465.524	n/a	S  4	stimulus
466.39	n/a	S  1	response
470.824	n/a	S  5	stimulus
471.534	n/a	S  3	response
472.891	n/a	S  5	stimulus
473.55	n/a	S  3	response
475.057	n/a	S  5	stimulus
475.734	n/a	S  2	response
477.257	n/a	S  5	stimulus
477.902	n/a	S  2	response
480.541	n/a	S  4	stimulus
481.694	n/a	S  2	response
483.207	n/a	S  4	stimulus
484.046	n/a	S  3	response
485.39	n/a	S  4	stimulus
486.198	n/a	S  1	response
487.524	n/a	S  4	stimulus
488.294	n/a	S  3	response
496.123	n/a	S  5	stimulus
496.926	n/a	S  1	response
498.173	n/a	S  5	stimulus
499.006	n/a	S  3	response
500.39	n/a	S  5	stimulus
501.006	n/a	S  3	response
502.473	n/a	S  4	stimulus
503.366	n/a	S  3	response
505.19	n/a	S  5	stimulus
505.846	n/a	S  2	response
508.09	n/a	S  5	stimulus
508.774	n/a	S  2	response
510.74	n/a	S  4	stimulus
511.558	n/a	S  1	response
512.956	n/a	S  4	stimulus
513.837	n/a	S  2	response
517.406	n/a	S  5	stimulus
518.117	n/a	S  3	response
520.623	n/a	S  5	stimulus
521.253	n/a	S  1	response
522.756	n/a	S  5	stimulus
523.413	n/a	S  3	response
524.906	n/a	S  4	stimulus
525.789	n/a	S  1	response
530.389	n/a	S  5	stimulus
531.061	n/a	S  2	response
532.506	n/a	S  5	stimulus
533.157	n/a	S  3	response
534.573	n/a	S  5	stimulus
535.317	n/a	S  2	response
537.006	n/a	S  4	stimulus
537.933	n/a	S  2	response
539.789	n/a	S  4	stimulus
540.493	n/a	S  2	response
542.672	n/a	S 10	n/a
