onset	duration	event_type	trial_type
298.227	n/a	S 12	stimulus
299.056	n/a	S  1	response
301.861	n/a	S 12	stimulus
302.656	n/a	S  1	response
305.494	n/a	S 12	stimulus
306.464	n/a	S  2	response
308.844	n/a	S  3	stimulus
311.861	n/a	S 11	n/a
313.877	n/a	S 12	stimulus
314.736	n/a	S  2	response
316.927	n/a	S 12	stimulus
317.64	n/a	S  1	response
320.177	n/a	S 12	stimulus
320.816	n/a	S  2	response
324.244	n/a	S  3	stimulus
327.26	n/a	S 11	n/a
329.277	n/a	S 12	stimulus
330.024	n/a	S  1	response
332.71	n/a	S 12	stimulus
333.832	n/a	S  2	response
335.96	n/a	S 12	stimulus
336.576	n/a	S  2	response
339.41	n/a	S  3	stimulus
342.443	n/a	S 11	n/a
344.46	n/a	S 12	stimulus
345.279	n/a	S  1	response
347.693	n/a	S 12	stimulus
348.431	n/a	S  1	response
351.126	n/a	S 12	stimulus
351.799	n/a	S  2	response
354.576	n/a	S  4	stimulus
357.593	n/a	S 11	n/a
359.609	n/a	S 12	stimulus
360.327	n/a	S  1	response
363.059	n/a	S 12	stimulus
363.807	n/a	S  1	response
366.309	n/a	S 12	stimulus
367.143	n/a	S  1	response
370.259	n/a	S  4	stimulus
373.276	n/a	S 11	n/a
375.292	n/a	S 12	stimulus
376.255	n/a	S  2	response
378.942	n/a	S 12	stimulus
379.671	n/a	S  2	response
381.775	n/a	S 12	stimulus
383.119	n/a	S  1	response
385.442	n/a	S 10	n/a
393.458	n/a	S  4	stimulus
396.492	n/a	S 11	n/a
398.508	n/a	S 12	stimulus
399.799	n/a	S  2	response
401.758	n/a	S 12	stimulus
402.951	n/a	S  2	response
404.592	n/a	S 12	stimulus
405.799	n/a	S  2	response
407.841	n/a	S  4	stimulus
410.858	n/a	S 11	n/a
412.875	n/a	S 12	stimulus
413.719	n/a	S  1	response
415.708	n/a	S 12	stimulus
416.703	n/a	S  1	response
418.358	n/a	S 12	stimulus
419.191	n/a	S  1	response
422.208	n/a	S  4	stimulus
425.224	n/a	S 11	n/a
427.241	n/a	S 12	stimulus
428.174	n/a	S  2	response
430.074	n/a	S 12	stimulus
430.966	n/a	S  1	response
433.707	n/a	S 12	stimulus
434.566	n/a	S  2	response
437.857	n/a	S  4	stimulus
440.891	n/a	S 11	n/a
442.907	n/a	S 12	stimulus
443.742	n/a	S  2	response
445.94	n/a	S 12	stimulus
446.87	n/a	S  1	response
449.374	n/a	S 12	stimulus
450.598	n/a	S  2	response
452.624	n/a	S  4	stimulus
455.64	n/a	S 11	n/a
457.657	n/a	S 12	stimulus
458.638	n/a	S  2	response
460.49	n/a	S 12	stimulus
461.566	n/a	S  1	response
463.523	n/a	S 12	stimulus
464.398	n/a	S  1	response
467.873	n/a	S  3	stimulus
470.89	n/a	S 11	n/a
472.906	n/a	S 12	stimulus
473.91	n/a	S  2	response
475.74	n/a	S 12	stimulus
476.486	n/a	S  1	response
479.373	n/a	S 12	stimulus
480.526	n/a	S  2	response
483.223	n/a	S  3	stimulus
486.239	n/a	S 11	n/a
488.256	n/a	S 12	stimulus
489.07	n/a	S  2	response
491.889	n/a	S 12	stimulus
492.918	n/a	S  1	response
494.723	n/a	S 12	stimulus
495.598	n/a	S  1	response
498.873	n/a	S  3	stimulus
501.889	n/a	S 11	n/a
503.906	n/a	S 12	stimulus
504.75	n/a	S  2	response
506.956	n/a	S 12	stimulus
507.782	n/a	S  1	response
510.589	n/a	S 12	stimulus
511.422	n/a	S  2	response
515.155	n/a	S  4	stimulus
518.189	n/a	S 11	n/a
520.205	n/a	S 12	stimulus
521.501	n/a	S  2	response
523.239	n/a	S 12	stimulus
524.653	n/a	S  1	response
526.672	n/a	S 12	stimulus
527.629	n/a	S  1	response
530.022	n/a	S  3	stimulus
533.038	n/a	S 11	n/a
535.055	n/a	S 12	stimulus
536.341	n/a	S  2	response
538.105	n/a	S 12	stimulus
538.789	n/a	S  1	response
541.738	n/a	S 12	stimulus
542.549	n/a	S  2	response
545.988	n/a	S  3	stimulus
549.005	n/a	S 11	n/a
551.021	n/a	S 12	stimulus
551.917	n/a	S  1	response
554.254	n/a	S 12	stimulus
555.037	n/a	S  1	response
557.688	n/a	S 12	stimulus
558.485	n/a	S  1	response
561.238	n/a	S  3	stimulus
564.254	n/a	S 11	n/a
566.271	n/a	S 12	stimulus
567.309	n/a	S  2	response
569.904	n/a	S 12	stimulus
570.909	n/a	S  2	response
573.137	n/a	S 12	stimulus
573.797	n/a	S  2	response
576.304	n/a	S 10	n/a
584.32	n/a	S  3	stimulus
587.354	n/a	S 11	n/a
589.37	n/a	S 12	stimulus
590.221	n/a	S  1	response
593.02	n/a	S 12	stimulus
593.773	n/a	S  1	response
596.453	n/a	S 12	stimulus
597.261	n/a	S  1	response
600.703	n/a	S  4	stimulus
603.72	n/a	S 11	n/a
605.737	n/a	S 12	stimulus
607.572	n/a	S  1	response
609.17	n/a	S 12	stimulus
610.116	n/a	S  2	response
612.203	n/a	S 12	stimulus
613.38	n/a	S  2	response
616.753	n/a	S  3	stimulus
619.769	n/a	S 11	n/a
621.786	n/a	S 12	stimulus
622.62	n/a	S  1	response
624.819	n/a	S 12	stimulus
625.78	n/a	S  2	response
628.453	n/a	S 12	stimulus
629.052	n/a	S  2	response
632.703	n/a	S  4	stimulus
635.719	n/a	S 11	n/a
637.736	n/a	S 12	stimulus
639.188	n/a	S  1	response
640.769	n/a	S 12	stimulus
641.636	n/a	S  2	response
643.602	n/a	S 12	stimulus
644.444	n/a	S  1	response
646.752	n/a	S  4	stimulus
649.769	n/a	S 11	n/a
651.785	n/a	S 12	stimulus
652.956	n/a	S  1	response
655.019	n/a	S 12	stimulus
655.932	n/a	S  2	response
657.852	n/a	S 12	stimulus
658.596	n/a	S  1	response
661.902	n/a	S  4	stimulus
664.918	n/a	S 11	n/a
666.935	n/a	S 12	stimulus
667.9	n/a	S  2	response
669.968	n/a	S 12	stimulus
670.612	n/a	S  2	response
673.401	n/a	S 12	stimulus
674.172	n/a	S  1	response
676.751	n/a	S  3	stimulus
679.785	n/a	S 11	n/a
681.801	n/a	S 12	stimulus
682.579	n/a	S  1	response
684.435	n/a	S 12	stimulus
685.123	n/a	S  2	response
687.868	n/a	S 12	stimulus
688.683	n/a	S  1	response
691.918	n/a	S  3	stimulus
694.934	n/a	S 11	n/a
696.951	n/a	S 12	stimulus
697.827	n/a	S  2	response
700.001	n/a	S 12	stimulus
700.931	n/a	S  1	response
703.234	n/a	S 12	stimulus
704.019	n/a	S  2	response
707.684	n/a	S  3	stimulus
710.717	n/a	S 11	n/a
712.734	n/a	S 12	stimulus
713.499	n/a	S  1	response
715.567	n/a	S 12	stimulus
716.587	n/a	S  1	response
718.217	n/a	S 12	stimulus
718.987	n/a	S  2	response
721.967	n/a	S  4	stimulus
724.984	n/a	S 11	n/a
727	n/a	S 12	stimulus
728.003	n/a	S  2	response
730.633	n/a	S 12	stimulus
731.651	n/a	S  1	response
733.467	n/a	S 12	stimulus
734.563	n/a	S  2	response
737.117	n/a	S  3	stimulus
740.133	n/a	S 11	n/a
742.15	n/a	S 12	stimulus
743.683	n/a	S  1	response
745.6	n/a	S 12	stimulus
746.419	n/a	S  1	response
748.65	n/a	S 12	stimulus
749.243	n/a	S  2	response
753.1	n/a	S  4	stimulus
756.116	n/a	S 11	n/a
758.133	n/a	S 12	stimulus
759.931	n/a	S  1	response
761.766	n/a	S 12	stimulus
763.075	n/a	S  2	response
765.199	n/a	S 12	stimulus
765.931	n/a	S  1	response
768.349	n/a	S 10	n/a
