onset	duration	event_type	trial_type
211.7863	n/a	S  2	response
213.5014	1.0175	S  5	stimulus
214.14	n/a	S  1	response
215.9867	1.0175	S  5	stimulus
216.7636	n/a	S  3	response
222.5253	1.0175	S  4	stimulus
223.4759	n/a	S  3	response
225.0107	1.0175	S  4	stimulus
225.7057	n/a	S  3	response
228.0131	1.0175	S  4	stimulus
228.9119	n/a	S  2	response
230.1649	1.0175	S  5	stimulus
230.8868	n/a	S  3	response
234.7352	1.0175	S  4	stimulus
235.6817	n/a	S  2	response
237.5541	1.0175	S  4	stimulus
238.824	n/a	S  1	response
239.7559	1.0175	S  4	stimulus
240.5565	n/a	S  2	response
242.2579	1.0175	S  5	stimulus
242.9302	n/a	S  1	response
244.6098	1.0175	S  5	stimulus
245.4689	n/a	S  3	response
247.0118	n/a	S 10	stimulus
