onset	duration	event_type	trial_type
160.4138	1.0175	S  5	stimulus
161.0496	n/a	S  2	response
165.5847	1.0175	S  4	stimulus
166.3844	n/a	S  2	response
168.5705	1.0175	S  5	stimulus
169.1694	n/a	S  1	response
173.7747	1.0175	S  4	stimulus
174.8529	n/a	S  3	response
176.0432	1.0175	S  4	stimulus
176.8618	n/a	S  2	response
178.8288	1.0175	S  4	stimulus
179.929	n/a	S  3	response
181.3809	1.0175	S  4	stimulus
182.1965	n/a	S  2	response
183.9663	1.0175	S  5	stimulus
184.5452	n/a	S  1	response
186.068	1.0175	S  5	stimulus
186.6888	n/a	S  2	response
188.3032	1.0175	S  5	stimulus
188.8363	n/a	S  2	response
190.3715	1.0175	S  5	stimulus
191.0175	n/a	S  1	response
197.3272	1.0175	S  4	stimulus
198.591	n/a	S  1	response
199.8125	1.0175	S  4	stimulus
200.6847	n/a	S  2	response
202.0811	1.0175	S  5	stimulus
202.7059	n/a	S  3	response
204.2995	1.0175	S  4	stimulus
205.0846	n/a	S  1	response
207.3687	1.0175	S  4	stimulus
208.3521	n/a	S  2	response
209.7373	1.0175	S  4	stimulus
210.5007	n/a	S  2	response
211.789	1.0175	S  5	stimulus
212.4519	n/a	S  2	response
214.5912	1.0175	S  5	stimulus
215.1193	n/a	S  2	response
221.0632	1.0175	S  4	stimulus
221.9204	n/a	S  1	response
223.4651	1.0175	S  4	stimulus
224.1365	n/a	S  1	response
225.9672	1.0175	S  4	stimulus
226.8965	n/a	S  2	response
228.5192	1.0175	S  5	stimulus
229.2039	n/a	S  3	response
233.3231	1.0175	S  4	stimulus
234.3189	n/a	S  2	response
236.0086	1.0175	S  4	stimulus
237.0575	n/a	S  3	response
238.0937	1.0175	S  4	stimulus
238.9787	n/a	S  1	response
241.4965	1.0175	S  4	stimulus
242.4447	n/a	S  3	response
244.1987	1.0175	S  5	stimulus
244.8347	n/a	S  1	response
246.3671	n/a	S 10	stimulus
