onset	duration	event_type	trial_type
171.1284	2.0183	S 11	stimulus
173.1468	1.8181	S 12	stimulus
173.9636	n/a	S  1	response
176.783	1.8182	S 12	stimulus
178.0998	n/a	S  1	response
179.8189	1.8181	S 12	stimulus
180.4473	n/a	S  2	response
183.1883	10.0081	S 10	stimulus
193.1964	3.0191	S  4	stimulus
196.2155	2.0183	S 11	stimulus
198.2338	1.8182	S 12	stimulus
199.2517	n/a	S  1	response
201.4698	1.8181	S 12	stimulus
202.4178	n/a	S  2	response
204.1053	1.8181	S 12	stimulus
204.879	n/a	S  1	response
207.9584	3.0191	S  4	stimulus
210.9775	2.0183	S 11	stimulus
212.9959	1.8182	S 12	stimulus
213.8013	n/a	S  1	response
216.2318	1.8181	S 12	stimulus
216.9136	n/a	S  2	response
219.0675	1.8182	S 12	stimulus
220.0361	n/a	S  2	response
223.1208	3.0191	S  4	stimulus
226.1399	2.0183	S 11	stimulus
228.1582	1.8181	S 12	stimulus
228.9633	n/a	S  2	response
230.7937	1.8181	S 12	stimulus
231.782	n/a	S  1	response
234.2298	1.8182	S 12	stimulus
234.8518	n/a	S  2	response
237.9829	3.0191	S  4	stimulus
241.002	2.0183	S 11	stimulus
243.0203	1.8182	S 12	stimulus
244.0104	n/a	S  1	response
246.4564	1.8182	S 12	stimulus
247.2503	n/a	S  2	response
250.0927	1.8181	S 12	stimulus
250.8489	n/a	S  2	response
254.4463	3.0191	S  4	stimulus
257.4654	2.0183	S 11	stimulus
259.4837	1.8181	S 12	stimulus
260.5236	n/a	S  2	response
262.5195	1.8181	S 12	stimulus
263.1649	n/a	S  2	response
266.1558	1.8181	S 12	stimulus
266.7511	n/a	S  2	response
269.8088	3.0191	S  3	stimulus
272.8279	2.0183	S 11	stimulus
274.8462	1.8181	S 12	stimulus
275.7108	n/a	S  1	response
278.2823	1.8181	S 12	stimulus
278.947	n/a	S  2	response
281.118	1.8181	S 12	stimulus
281.7069	n/a	S  2	response
285.3714	3.0191	S  3	stimulus
288.3906	2.0183	S 11	stimulus
290.4089	1.8182	S 12	stimulus
291.1715	n/a	S  1	response
293.4447	1.8182	S 12	stimulus
294.1002	n/a	S  2	response
296.6806	1.8181	S 12	stimulus
297.4614	n/a	S  1	response
299.8332	3.0191	S  4	stimulus
302.8523	2.0183	S 11	stimulus
304.8706	1.8182	S 12	stimulus
305.7675	n/a	S  1	response
307.5061	1.8181	S 12	stimulus
308.3548	n/a	S  1	response
311.1424	1.8182	S 12	stimulus
312.3198	n/a	S  2	response
315.5126	3.0191	S  3	stimulus
318.5317	2.0183	S 11	stimulus
320.5501	1.8181	S 12	stimulus
321.5607	n/a	S  1	response
323.5859	1.8182	S 12	stimulus
324.4405	n/a	S  1	response
326.4215	1.8181	S 12	stimulus
327.2367	n/a	S  2	response
330.4581	3.0024	S  4	stimulus
333.4772	2.0183	S 11	stimulus
335.4955	1.8182	S 12	stimulus
336.3777	n/a	S  1	response
338.131	1.8181	S 12	stimulus
338.9102	n/a	S  2	response
341.5672	1.8182	S 12	stimulus
342.5688	n/a	S  1	response
345.8206	3.0191	S  3	stimulus
348.8398	2.0183	S 11	stimulus
350.858	1.8182	S 12	stimulus
351.7248	n/a	S  1	response
354.1107	1.8181	S 12	stimulus
354.8523	n/a	S  1	response
356.9463	1.8182	S 12	stimulus
357.7196	n/a	S  1	response
360.7995	3.0191	S  4	stimulus
363.8186	2.0183	S 11	stimulus
365.8369	1.8182	S 12	stimulus
366.712	n/a	S  2	response
369.273	1.8181	S 12	stimulus
370.258	n/a	S  1	response
372.509	1.8181	S 12	stimulus
373.0942	n/a	S  2	response
376.0619	10.0081	S 10	stimulus
