onset	duration	event_type	trial_type
277.236	n/a	S 12	stimulus
278.355	n/a	S  2	response
280.086	n/a	S 12	stimulus
280.971	n/a	S  1	response
283.719	n/a	S 12	stimulus
284.706	n/a	S  2	response
286.886	n/a	S  3	stimulus
289.903	n/a	S 11	n/a
291.919	n/a	S 12	stimulus
292.73	n/a	S  1	response
294.952	n/a	S 12	stimulus
297.178	n/a	S  2	response
297.586	n/a	S 12	stimulus
298.426	n/a	S  2	response
301.652	n/a	S  3	stimulus
304.669	n/a	S 11	n/a
306.685	n/a	S 12	stimulus
307.522	n/a	S  1	response
310.135	n/a	S 12	stimulus
310.842	n/a	S  2	response
313.385	n/a	S 12	stimulus
314.226	n/a	S  2	response
316.835	n/a	S  4	stimulus
319.852	n/a	S 11	n/a
321.868	n/a	S 12	stimulus
322.674	n/a	S  1	response
324.502	n/a	S 12	stimulus
325.498	n/a	S  1	response
328.135	n/a	S 12	stimulus
328.986	n/a	S  2	response
331.785	n/a	S  3	stimulus
334.801	n/a	S 11	n/a
336.818	n/a	S 12	stimulus
338.018	n/a	S  2	response
340.251	n/a	S 12	stimulus
340.89	n/a	S  2	response
343.485	n/a	S 12	stimulus
345.538	n/a	S  1	response
347.634	n/a	S  4	stimulus
350.651	n/a	S 11	n/a
352.668	n/a	S 12	stimulus
353.674	n/a	S  1	response
355.901	n/a	S 12	stimulus
357.002	n/a	S  1	response
358.934	n/a	S 12	stimulus
359.53	n/a	S  2	response
362.684	n/a	S  4	stimulus
365.701	n/a	S 11	n/a
367.717	n/a	S 12	stimulus
369.066	n/a	S  1	response
371.151	n/a	S 12	stimulus
372.865	n/a	S  1	response
374.384	n/a	S 12	stimulus
375.337	n/a	S  1	response
378.15	n/a	S  3	stimulus
381.167	n/a	S 11	n/a
383.184	n/a	S 12	stimulus
383.985	n/a	S  1	response
385.817	n/a	S 12	stimulus
386.873	n/a	S  1	response
389.05	n/a	S 12	stimulus
393.617	n/a	S 10	n/a
528.663	n/a	S  4	stimulus
531.696	n/a	S 11	n/a
533.713	n/a	S 12	stimulus
534.392	n/a	S  2	response
536.363	n/a	S 12	stimulus
537.112	n/a	S  1	response
539.996	n/a	S 12	stimulus
540.752	n/a	S  2	response
544.563	n/a	S  4	stimulus
547.579	n/a	S 11	n/a
549.596	n/a	S 12	stimulus
550.527	n/a	S  2	response
552.429	n/a	S 12	stimulus
553.119	n/a	S  2	response
555.463	n/a	S 12	stimulus
556.671	n/a	S  1	response
559.029	n/a	S  3	stimulus
562.046	n/a	S 11	n/a
564.062	n/a	S 12	stimulus
565.423	n/a	S  2	response
567.112	n/a	S 12	stimulus
568.151	n/a	S  1	response
570.545	n/a	S 12	stimulus
571.327	n/a	S  2	response
574.512	n/a	S  4	stimulus
577.529	n/a	S 11	n/a
579.545	n/a	S 12	stimulus
580.423	n/a	S  1	response
582.779	n/a	S 12	stimulus
583.975	n/a	S  1	response
585.612	n/a	S 12	stimulus
586.247	n/a	S  2	response
589.778	n/a	S  4	stimulus
592.795	n/a	S 11	n/a
594.812	n/a	S 12	stimulus
595.655	n/a	S  1	response
597.445	n/a	S 12	stimulus
599.359	n/a	S  1	response
600.278	n/a	S 12	stimulus
602.119	n/a	S  1	response
604.228	n/a	S  4	stimulus
607.245	n/a	S 11	n/a
609.261	n/a	S 12	stimulus
610.071	n/a	S  2	response
612.511	n/a	S 12	stimulus
613.799	n/a	S  1	response
615.144	n/a	S 12	stimulus
616.319	n/a	S  1	response
618.494	n/a	S  4	stimulus
621.511	n/a	S 11	n/a
623.527	n/a	S 12	stimulus
624.839	n/a	S  1	response
626.577	n/a	S 12	stimulus
627.759	n/a	S  1	response
629.211	n/a	S 12	stimulus
630.039	n/a	S  2	response
633.661	n/a	S  3	stimulus
636.677	n/a	S 11	n/a
638.694	n/a	S 12	stimulus
639.871	n/a	S  2	response
641.927	n/a	S 12	stimulus
642.702	n/a	S  1	response
644.96	n/a	S 12	stimulus
645.766	n/a	S  2	response
648.81	n/a	S  3	stimulus
651.827	n/a	S 11	n/a
653.843	n/a	S 12	stimulus
654.718	n/a	S  1	response
657.277	n/a	S 12	stimulus
658.262	n/a	S  1	response
659.91	n/a	S 12	stimulus
661.55	n/a	S  1	response
664.06	n/a	S  3	stimulus
667.076	n/a	S 11	n/a
669.093	n/a	S 12	stimulus
670.142	n/a	S  2	response
671.943	n/a	S 12	stimulus
672.63	n/a	S  2	response
674.576	n/a	S 12	stimulus
675.126	n/a	S  2	response
678.826	n/a	S  3	stimulus
681.843	n/a	S 11	n/a
683.859	n/a	S 12	stimulus
684.758	n/a	S  1	response
686.909	n/a	S 12	stimulus
688.094	n/a	S  1	response
690.359	n/a	S 12	stimulus
691.342	n/a	S  1	response
694.009	n/a	S  3	stimulus
697.026	n/a	S 11	n/a
699.042	n/a	S 12	stimulus
699.774	n/a	S  2	response
702.275	n/a	S 12	stimulus
703.358	n/a	S  2	response
705.109	n/a	S 12	stimulus
705.822	n/a	S  2	response
708.959	n/a	S 10	n/a
716.975	n/a	S  3	stimulus
719.992	n/a	S 11	n/a
722.008	n/a	S 12	stimulus
722.822	n/a	S  1	response
725.242	n/a	S 12	stimulus
726.014	n/a	S  1	response
728.075	n/a	S 12	stimulus
729.045	n/a	S  1	response
731.841	n/a	S  4	stimulus
734.858	n/a	S 11	n/a
736.875	n/a	S 12	stimulus
738.421	n/a	S  2	response
739.908	n/a	S 12	stimulus
740.989	n/a	S  2	response
743.341	n/a	S 12	stimulus
744.453	n/a	S  1	response
747.091	n/a	S  4	stimulus
750.124	n/a	S 11	n/a
752.141	n/a	S 12	stimulus
752.973	n/a	S  2	response
755.574	n/a	S 12	stimulus
756.461	n/a	S  2	response
758.407	n/a	S 12	stimulus
759.029	n/a	S  2	response
762.957	n/a	S  3	stimulus
765.974	n/a	S 11	n/a
767.991	n/a	S 12	stimulus
768.861	n/a	S  1	response
771.224	n/a	S 12	stimulus
772.365	n/a	S  2	response
774.674	n/a	S 12	stimulus
775.397	n/a	S  1	response
778.924	n/a	S  3	stimulus
781.94	n/a	S 11	n/a
783.957	n/a	S 12	stimulus
784.973	n/a	S  1	response
786.59	n/a	S 12	stimulus
787.453	n/a	S  1	response
789.223	n/a	S 12	stimulus
790.341	n/a	S  1	response
793.273	n/a	S  3	stimulus
796.29	n/a	S 11	n/a
798.306	n/a	S 12	stimulus
799.125	n/a	S  2	response
801.54	n/a	S 12	stimulus
802.197	n/a	S  2	response
804.973	n/a	S 12	stimulus
805.501	n/a	S  2	response
808.139	n/a	S  4	stimulus
811.156	n/a	S 11	n/a
813.173	n/a	S 12	stimulus
814.589	n/a	S  2	response
816.823	n/a	S 12	stimulus
818.316	n/a	S  1	response
820.456	n/a	S 12	stimulus
821.412	n/a	S  1	response
824.106	n/a	S  4	stimulus
827.122	n/a	S 11	n/a
829.139	n/a	S 12	stimulus
830.004	n/a	S  1	response
831.972	n/a	S 12	stimulus
833.012	n/a	S  1	response
835.005	n/a	S 12	stimulus
836.148	n/a	S  1	response
839.172	n/a	S  3	stimulus
842.189	n/a	S 11	n/a
844.205	n/a	S 12	stimulus
844.996	n/a	S  1	response
847.638	n/a	S 12	stimulus
848.724	n/a	S  1	response
850.872	n/a	S 12	stimulus
851.58	n/a	S  1	response
854.538	n/a	S  3	stimulus
857.555	n/a	S 11	n/a
859.572	n/a	S 12	stimulus
860.764	n/a	S  2	response
863.021	n/a	S 12	stimulus
864.1	n/a	S  2	response
866.055	n/a	S 12	stimulus
867.628	n/a	S  2	response
870.305	n/a	S  4	stimulus
873.321	n/a	S 11	n/a
875.338	n/a	S 12	stimulus
877.148	n/a	S  2	response
878.971	n/a	S 12	stimulus
879.724	n/a	S  1	response
882.404	n/a	S 12	stimulus
883.444	n/a	S  1	response
887.054	n/a	S  4	stimulus
890.071	n/a	S 11	n/a
892.087	n/a	S 12	stimulus
893.276	n/a	S  2	response
895.521	n/a	S 12	stimulus
896.348	n/a	S  1	response
898.571	n/a	S 12	stimulus
899.612	n/a	S  1	response
901.82	n/a	S 10	n/a
