onset	duration	event_type	trial_type
122.521	n/a	S  4	stimulus
123.381	n/a	S  2	response
124.97	n/a	S  4	stimulus
125.853	n/a	S  3	response
127.304	n/a	S  5	stimulus
127.829	n/a	S  1	response
129.37	n/a	S  4	stimulus
130.085	n/a	S  2	response
131.604	n/a	S 10	n/a
141.637	n/a	S  4	stimulus
142.388	n/a	S  3	response
146.353	n/a	S  5	stimulus
146.932	n/a	S  2	response
148.487	n/a	S  5	stimulus
149.028	n/a	S  1	response
150.787	n/a	S  5	stimulus
151.292	n/a	S  2	response
153.12	n/a	S  4	stimulus
153.668	n/a	S  1	response
155.72	n/a	S  5	stimulus
156.188	n/a	S  2	response
158.103	n/a	S  5	stimulus
158.548	n/a	S  3	response
160.17	n/a	S  5	stimulus
160.7	n/a	S  1	response
166.803	n/a	S  4	stimulus
167.428	n/a	S  1	response
168.936	n/a	S  4	stimulus
169.62	n/a	S  3	response
171.119	n/a	S  4	stimulus
171.772	n/a	S  3	response
173.403	n/a	S  4	stimulus
173.964	n/a	S  1	response
176.886	n/a	S  5	stimulus
177.516	n/a	S  3	response
179.102	n/a	S  5	stimulus
179.7	n/a	S  3	response
181.169	n/a	S  5	stimulus
181.804	n/a	S  1	response
186.602	n/a	S  4	stimulus
187.428	n/a	S  1	response
188.819	n/a	S  5	stimulus
189.332	n/a	S  2	response
194.685	n/a	S  4	stimulus
195.412	n/a	S  3	response
196.885	n/a	S  4	stimulus
197.62	n/a	S  1	response
199.019	n/a	S  4	stimulus
199.716	n/a	S  2	response
201.369	n/a	S  4	stimulus
202.02	n/a	S  2	response
204.135	n/a	S  5	stimulus
204.764	n/a	S  2	response
206.185	n/a	S  5	stimulus
206.716	n/a	S  3	response
208.252	n/a	S  5	stimulus
208.772	n/a	S  1	response
210.435	n/a	S  5	stimulus
210.9	n/a	S  2	response
217.952	n/a	S  4	stimulus
218.78	n/a	S  3	response
220.118	n/a	S  4	stimulus
220.812	n/a	S  2	response
223.018	n/a	S  5	stimulus
223.54	n/a	S  1	response
225.801	n/a	S  4	stimulus
226.532	n/a	S  1	response
228.401	n/a	S  4	stimulus
229.219	n/a	S  2	response
231.001	n/a	S  4	stimulus
231.579	n/a	S  3	response
233.368	n/a	S  5	stimulus
233.931	n/a	S  3	response
235.951	n/a	S  5	stimulus
236.483	n/a	S  1	response
241.401	n/a	S  4	stimulus
241.939	n/a	S  2	response
243.601	n/a	S  4	stimulus
244.259	n/a	S  3	response
246.001	n/a	S  4	stimulus
246.723	n/a	S  2	response
248.751	n/a	S  5	stimulus
249.307	n/a	S  2	response
254.767	n/a	S  4	stimulus
255.563	n/a	S  1	response
257.517	n/a	S  4	stimulus
258.211	n/a	S  1	response
260.367	n/a	S  4	stimulus
261.011	n/a	S  3	response
262.45	n/a	S  5	stimulus
262.987	n/a	S  1	response
264.817	n/a	S  5	stimulus
265.331	n/a	S  2	response
266.967	n/a	S 10	n/a
306.666	n/a	S  4	stimulus
307.395	n/a	S  1	response
309.583	n/a	S  4	stimulus
310.307	n/a	S  3	response
312.332	n/a	S  4	stimulus
312.923	n/a	S  3	response
315.682	n/a	S  5	stimulus
316.227	n/a	S  3	response
318.066	n/a	S  5	stimulus
318.594	n/a	S  1	response
320.266	n/a	S  5	stimulus
320.778	n/a	S  1	response
322.599	n/a	S  5	stimulus
323.026	n/a	S  2	response
324.799	n/a	S  4	stimulus
325.322	n/a	S  3	response
329.382	n/a	S  4	stimulus
330.106	n/a	S  3	response
331.649	n/a	S  4	stimulus
332.346	n/a	S  1	response
334.165	n/a	S  5	stimulus
334.642	n/a	S  2	response
336.982	n/a	S  5	stimulus
337.57	n/a	S  1	response
340.065	n/a	S  4	stimulus
341.05	n/a	S  2	response
342.365	n/a	S  4	stimulus
342.978	n/a	S  3	response
344.415	n/a	S  4	stimulus
345.05	n/a	S  1	response
346.465	n/a	S  4	stimulus
347.09	n/a	S  2	response
348.882	n/a	S  5	stimulus
349.394	n/a	S  3	response
350.932	n/a	S  4	stimulus
351.57	n/a	S  3	response
353.448	n/a	S  4	stimulus
354.21	n/a	S  2	response
358.315	n/a	S  5	stimulus
358.938	n/a	S  1	response
361.098	n/a	S  5	stimulus
361.674	n/a	S  1	response
363.281	n/a	S  5	stimulus
363.874	n/a	S  2	response
365.331	n/a	S  5	stimulus
365.946	n/a	S  3	response
368.548	n/a	S  4	stimulus
369.218	n/a	S  1	response
370.648	n/a	S  5	stimulus
371.194	n/a	S  2	response
372.964	n/a	S  5	stimulus
373.45	n/a	S  1	response
375.298	n/a	S  5	stimulus
375.802	n/a	S  1	response
378.064	n/a	S  5	stimulus
378.634	n/a	S  2	response
383.231	n/a	S  4	stimulus
383.802	n/a	S  3	response
385.581	n/a	S  4	stimulus
386.274	n/a	S  1	response
387.647	n/a	S  4	stimulus
388.25	n/a	S  2	response
390.297	n/a	S  4	stimulus
390.994	n/a	S  1	response
392.497	n/a	S  5	stimulus
393.026	n/a	S  1	response
394.93	n/a	S  4	stimulus
395.65	n/a	S  2	response
397.164	n/a	S  4	stimulus
397.962	n/a	S  1	response
400.614	n/a	S  4	stimulus
401.274	n/a	S  1	response
403.147	n/a	S  5	stimulus
403.642	n/a	S  2	response
405.88	n/a	S  5	stimulus
406.393	n/a	S  2	response
408.03	n/a	S  5	stimulus
408.665	n/a	S  3	response
410.113	n/a	S  5	stimulus
410.697	n/a	S  2	response
412.347	n/a	S  4	stimulus
413.185	n/a	S  2	response
414.597	n/a	S 10	n/a
424.63	n/a	S  5	stimulus
425.233	n/a	S  3	response
431.396	n/a	S  4	stimulus
432.009	n/a	S  2	response
433.813	n/a	S  4	stimulus
434.481	n/a	S  3	response
435.846	n/a	S  4	stimulus
436.497	n/a	S  2	response
438.963	n/a	S  4	stimulus
439.593	n/a	S  2	response
441.763	n/a	S  5	stimulus
442.297	n/a	S  2	response
444.263	n/a	S  4	stimulus
445.009	n/a	S  1	response
446.696	n/a	S  4	stimulus
447.337	n/a	S  2	response
454.312	n/a	S  5	stimulus
455.217	n/a	S  1	response
457.362	n/a	S  5	stimulus
458.153	n/a	S  3	response
459.545	n/a	S  5	stimulus
460.065	n/a	S  2	response
462.212	n/a	S  5	stimulus
462.697	n/a	S  1	response
464.712	n/a	S  4	stimulus
465.417	n/a	S  2	response
466.762	n/a	S  4	stimulus
467.409	n/a	S  3	response
468.795	n/a	S  4	stimulus
469.457	n/a	S  3	response
473.545	n/a	S  5	stimulus
474.089	n/a	S  3	response
476.178	n/a	S  4	stimulus
476.785	n/a	S  1	response
480.845	n/a	S  5	stimulus
481.401	n/a	S  3	response
483.562	n/a	S  5	stimulus
484.057	n/a	S  2	response
485.595	n/a	S  5	stimulus
486.161	n/a	S  3	response
487.795	n/a	S  5	stimulus
488.289	n/a	S  3	response
490.178	n/a	S  4	stimulus
490.769	n/a	S  2	response
492.911	n/a	S  4	stimulus
493.528	n/a	S  3	response
495.128	n/a	S  4	stimulus
495.808	n/a	S  2	response
497.528	n/a	S  4	stimulus
498.28	n/a	S  1	response
503.011	n/a	S  5	stimulus
503.544	n/a	S  1	response
505.194	n/a	S  5	stimulus
505.784	n/a	S  3	response
507.494	n/a	S  5	stimulus
508.016	n/a	S  2	response
509.944	n/a	S  4	stimulus
510.688	n/a	S  3	response
512.344	n/a	S  5	stimulus
512.888	n/a	S  1	response
515.677	n/a	S  5	stimulus
516.24	n/a	S  3	response
517.994	n/a	S  4	stimulus
518.672	n/a	S  3	response
520.494	n/a	S  4	stimulus
521.176	n/a	S  1	response
526.394	n/a	S  5	stimulus
527.104	n/a	S  1	response
528.994	n/a	S  5	stimulus
529.552	n/a	S  2	response
532.277	n/a	S  5	stimulus
532.792	n/a	S  1	response
534.877	n/a	S  4	stimulus
535.528	n/a	S  1	response
539.543	n/a	S  5	stimulus
540.088	n/a	S  2	response
541.677	n/a	S  5	stimulus
542.464	n/a	S  3	response
544.36	n/a	S  5	stimulus
544.896	n/a	S  3	response
547.477	n/a	S  4	stimulus
548.224	n/a	S  2	response
549.927	n/a	S  4	stimulus
550.512	n/a	S  3	response
552.926	n/a	S 10	n/a
